Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
932,Tom Prince\princto01,34,PHI,NL,4,7,6,1,1,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,17,1,1,0,0,0,0,/2
1054,Anthony Shumaker*\shumaan01,26,PHI,NL,8,6,5,0,1,0,0,0,0,0,0,1,3,0.2,0.333,0.2,0.533,38,1,0,0,0,0,0,/1
103,Joel Bennett\bennejo02,29,PHI,NL,4,6,4,1,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,-44,0,0,0,1,0,0,/1
1035,Steve Schrenk\schrest02,30,PHI,NL,30,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
894,Yorkis Perez*\perezyo01,31,PHI,NL,33,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
922,Jim Poole*\pooleji02,33,PHI,NL,46,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1088,Paul Spoljaric\spoljpa01,28,PHI,NL,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,2,0,0,/1
13,Scott Aldred*\aldresc01,31,PHI,NL,29,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
418,Wayne Gomes\gomeswa01,26,PHI,NL,69,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
796,Steve Montgomery\montgst01,28,PHI,NL,48,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,402,1,0,0,0,0,0,1
150,Jeff Brantley\brantje01,35,PHI,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
152,Billy Brewer*\brewebi01,31,PHI,NL,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
918,Cliff Politte\politcl01,25,PHI,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1010,Ken Ryan\ryanke01,30,PHI,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1136,Amaury Telemaco\telemam01,25,PHI,NL,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1261,Kevin Young\youngke01,30,PIT,NL,156,675,584,103,174,41,6,26,106,22,10,75,124,0.298,0.387,0.522,0.909,128,305,13,12,0,4,5,*3
714,Al Martin*\martial03,31,PIT,NL,143,593,541,97,150,36,8,24,63,20,3,49,119,0.277,0.337,0.506,0.844,110,274,8,1,0,2,5,*7
409,Brian Giles*\gilesbr02,28,PIT,NL,141,627,521,109,164,33,3,39,115,6,2,95,80,0.315,0.418,0.614,1.032,157,320,14,3,0,8,7,*89/7D
803,Warren Morris*\morriwa02,25,PIT,NL,147,581,511,65,147,20,3,15,73,3,7,59,88,0.288,0.36,0.427,0.787,99,218,12,2,4,5,3,*4
1092,Ed Sprague\spraged02,31,PIT,NL,137,564,490,71,131,27,2,22,81,3,6,50,93,0.267,0.352,0.465,0.817,105,228,12,17,1,6,6,*5
101,Mike Benjamin\benjami01,33,PIT,NL,110,404,368,42,91,26,7,1,37,10,1,20,90,0.247,0.288,0.364,0.652,64,134,3,2,11,3,3,64/5
158,Brant Brown*\brownbr01,28,PIT,NL,130,371,341,49,79,20,3,16,58,3,4,22,114,0.232,0.283,0.449,0.732,82,153,4,4,0,4,3,98/3D
611,Jason Kendall\kendaja01,25,PIT,NL,78,334,280,61,93,20,3,8,41,22,3,38,32,0.332,0.428,0.511,0.939,137,143,8,12,0,4,3,2
838,Abraham Nunez#\nunezab01,23,PIT,NL,90,301,259,25,57,8,0,0,17,9,1,28,54,0.22,0.299,0.251,0.55,42,65,2,1,13,0,0,64
157,Adrian Brown#\brownad01,25,PIT,NL,116,267,226,34,61,5,2,4,17,5,3,33,39,0.27,0.364,0.363,0.727,85,82,5,1,6,1,2,98/7
866,Keith Osik\osikke01,30,PIT,NL,66,181,167,12,31,3,1,2,13,0,0,11,30,0.186,0.239,0.251,0.49,25,42,8,1,1,1,0,2/1
855,Joe Oliver\olivejo01,33,PIT,NL,45,146,134,10,27,8,0,1,13,2,0,10,33,0.201,0.253,0.284,0.537,36,38,4,0,0,2,0,2
395,Freddy Garcia\garcifr01,26,PIT,NL,55,135,130,16,30,5,0,6,23,0,0,4,41,0.231,0.252,0.408,0.66,64,53,3,0,0,1,0,7/59D3
457,Jose Guillen\guilljo01,23,PIT,NL,40,132,120,18,32,6,0,1,18,1,0,10,21,0.267,0.321,0.342,0.662,68,41,7,0,1,1,1,9
757,Pat Meares\mearepa01,30,PIT,NL,21,104,91,15,28,4,0,0,7,0,0,9,20,0.308,0.382,0.352,0.734,88,32,1,2,2,0,0,6
1195,Turner Ward#\wardtu01,34,PIT,NL,49,109,91,2,19,2,0,0,8,2,2,13,9,0.209,0.311,0.231,0.542,41,21,2,1,3,1,0,89/7
1118,Dale Sveum#\sveumda01,35,PIT,NL,49,80,71,7,15,5,1,3,13,0,0,7,28,0.211,0.278,0.437,0.715,78,31,0,0,1,1,1,5/3647
105,Kris Benson\bensokr01,24,PIT,NL,30,75,65,7,10,3,0,0,7,0,0,3,24,0.154,0.191,0.2,0.391,0,13,1,0,6,0,0,1
1207,John Wehner\wehnejo01,32,PIT,NL,39,75,65,6,12,2,0,1,4,1,0,7,12,0.185,0.264,0.262,0.525,34,17,1,0,3,0,0,7/95864
508,Chad Hermansen\hermach01,21,PIT,NL,19,69,60,5,14,3,0,1,1,2,2,7,19,0.233,0.324,0.333,0.657,67,20,0,1,1,0,1,/897
1032,Jason Schmidt\schmija01,26,PIT,NL,31,77,60,2,5,0,0,0,1,0,0,5,33,0.083,0.154,0.083,0.237,-37,5,0,0,12,0,0,1
942,Aramis Ramirez\ramirar01,21,PIT,NL,18,64,56,2,10,2,1,0,7,0,0,6,9,0.179,0.254,0.25,0.504,29,14,0,0,1,1,0,5
976,Todd Ritchie\ritchto01,27,PIT,NL,27,62,53,3,8,1,0,0,1,0,0,1,16,0.151,0.167,0.17,0.336,-14,9,1,0,8,0,0,1
251,Francisco Cordova\cordofr01,27,PIT,NL,25,56,49,2,8,0,0,0,2,0,0,2,15,0.163,0.196,0.163,0.359,-7,8,0,0,5,0,0,1
1034,Pete Schourek*\schoupe01,30,PIT,NL,28,31,25,1,0,0,0,0,1,0,0,3,13,0,0.107,0,0.107,-69,0,1,0,3,0,0,1
899,Chris Peters*\peterch01,27,PIT,NL,19,25,22,5,6,0,0,0,1,1,0,2,10,0.273,0.333,0.273,0.606,56,6,1,0,1,0,0,1
1056,Jose Silva\silvajo01,25,PIT,NL,32,22,20,0,2,0,0,0,3,0,0,0,10,0.1,0.1,0.1,0.2,-49,2,0,0,2,0,0,1
160,Emil Brown\brownem01,24,PIT,NL,6,14,14,0,2,1,0,0,0,0,0,0,3,0.143,0.143,0.214,0.357,-11,3,0,0,0,0,0,/7
1151,Chris Tremie\tremich01,29,PIT,NL,9,16,14,1,1,0,0,0,1,0,0,2,4,0.071,0.188,0.071,0.259,-31,1,0,0,0,0,0,/2
268,Ivan Cruz*\cruziv01,31,PIT,NL,5,10,10,3,4,0,0,1,2,0,0,0,2,0.4,0.4,0.7,1.1,172,7,0,0,0,0,0,/39
31,Jimmy Anderson*\anderji02,23,PIT,NL,13,9,9,2,3,1,0,0,1,0,0,0,2,0.333,0.333,0.444,0.778,95,4,0,0,0,0,0,1
634,Tim Laker\lakerti01,29,PIT,NL,6,9,9,0,3,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,70,3,0,0,0,0,0,/2
231,Brad Clontz\clontbr01,28,PIT,NL,51,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
483,Greg Hansell\hansegr01,28,PIT,NL,32,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1232,Mike Williams\willimi03,30,PIT,NL,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
148,Jason Boyd\boydja02,26,PIT,NL,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
221,Jason Christiansen\chrisja01,29,PIT,NL,36,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
471,Yamid Haad\haadya01,21,PIT,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,
1028,Scott Sauerbeck\sauersc01,27,PIT,NL,62,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
1225,Marc Wilkins\wilkima01,28,PIT,NL,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
315,Jim Dougherty\doughji01,31,PIT,NL,2,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,/1
402,Mike Garcia\garcimi03,31,PIT,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
674,Rich Loiselle\loiseri01,27,PIT,NL,13,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
906,Jason Phillips\phillja03,25,PIT,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1191,Jeff Wallace*\wallaje01,23,PIT,NL,39,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
1021,Reggie Sanders\sandere02,31,SDP,NL,133,550,478,92,136,24,7,26,72,36,13,65,108,0.285,0.376,0.527,0.904,134,252,10,6,0,1,1,*798/D
1172,Quilvio Veras#\verasqu01,28,SDP,NL,132,545,475,95,133,25,2,6,41,30,17,65,88,0.28,0.368,0.379,0.747,97,180,7,2,1,2,0,*4
871,Eric Owens\owenser01,28,SDP,NL,149,485,440,55,117,22,3,9,61,33,7,38,50,0.266,0.327,0.391,0.718,88,172,12,3,2,2,2,*7893/54
470,Tony Gwynn*\gwynnto01,39,SDP,NL,111,446,411,59,139,27,0,10,62,7,2,29,14,0.338,0.381,0.477,0.858,124,196,15,2,0,4,5,9/D
979,Ruben Rivera\riverru01,25,SDP,NL,147,475,411,65,80,16,1,23,48,18,7,55,143,0.195,0.295,0.406,0.701,82,167,9,5,0,4,1,*8
563,Damian Jackson\jacksda04,25,SDP,NL,133,447,388,56,87,20,2,9,39,34,10,53,105,0.224,0.32,0.356,0.676,77,138,2,3,0,3,3,64/79
829,Phil Nevin\nevinph01,28,SDP,NL,128,441,383,52,103,27,0,24,85,1,0,51,82,0.269,0.352,0.527,0.88,127,202,7,1,1,5,1,523/97D
599,Wally Joyner*\joynewa01,37,SDP,NL,110,386,323,34,80,14,2,5,43,0,1,58,54,0.248,0.363,0.35,0.713,89,113,8,2,0,3,6,3/D
289,Ben Davis#\davisbe01,22,SDP,NL,76,293,266,29,65,14,1,5,30,2,1,25,70,0.244,0.307,0.361,0.668,75,96,9,0,0,2,3,2
700,Dave Magadan*\magadda01,36,SDP,NL,116,300,248,20,68,12,1,2,30,1,3,45,36,0.274,0.377,0.355,0.732,94,88,10,0,0,7,2,53
1161,John Vander Wal*\vandejo02,33,SDP,NL,132,288,246,26,67,18,0,6,41,2,1,37,59,0.272,0.368,0.419,0.787,106,103,5,2,0,3,1,73/9D
419,Chris Gomez\gomezch02,28,SDP,NL,76,265,234,20,59,8,1,1,15,1,2,27,49,0.252,0.331,0.308,0.638,69,72,6,1,2,1,3,6
40,George Arias\ariasge01,27,SDP,NL,55,170,164,20,40,8,0,7,20,0,0,6,54,0.244,0.271,0.421,0.691,78,69,6,0,0,0,0,5
659,Jim Leyritz\leyriji01,35,SDP,NL,50,154,134,17,32,5,0,8,21,0,0,15,37,0.239,0.331,0.455,0.786,104,61,4,4,0,1,1,23/5
819,Greg Myers*\myersgr01,33,SDP,NL,50,141,128,9,37,4,0,3,15,0,0,13,14,0.289,0.355,0.391,0.745,96,50,5,0,0,0,2,2
424,Wiki Gonzalez\gonzawi01,25,SDP,NL,30,85,83,7,21,2,1,3,12,0,0,1,8,0.253,0.271,0.41,0.68,75,34,5,1,0,0,0,2
55,Carlos Baerga#\baergca01,30,SDP,NL,33,89,80,6,20,1,0,2,5,1,0,6,14,0.25,0.318,0.338,0.656,73,27,2,2,1,0,0,45/3D
1234,Woody Williams\williwo02,32,SDP,NL,33,80,73,4,13,4,0,0,6,0,1,2,19,0.178,0.197,0.233,0.43,13,17,0,0,4,1,0,1
43,Andy Ashby\ashbyan01,31,SDP,NL,29,72,62,3,8,2,0,0,2,0,0,3,25,0.129,0.169,0.161,0.331,-12,10,1,0,7,0,0,1
526,Sterling Hitchcock*\hitchst01,28,SDP,NL,32,71,61,4,5,0,0,0,0,0,0,3,34,0.082,0.125,0.082,0.207,-44,5,1,0,7,0,0,1
411,Ed Giovanola*\giovaed01,30,SDP,NL,56,69,58,10,11,0,1,0,3,2,0,9,8,0.19,0.294,0.224,0.518,39,13,1,0,1,1,0,54/61
229,Matt Clement\clemema01,24,SDP,NL,30,62,52,7,4,0,0,0,1,0,0,4,28,0.077,0.143,0.077,0.22,-40,4,1,0,6,0,0,1
282,Mike Darr*\darrmi02,23,SDP,NL,25,53,48,6,13,1,0,2,3,2,1,5,18,0.271,0.34,0.417,0.756,97,20,1,0,0,0,0,9/8
830,David Newhan*\newhada01,25,SDP,NL,32,44,43,7,6,1,0,2,6,2,1,1,11,0.14,0.159,0.302,0.461,18,13,0,0,0,0,0,4/35
730,Gary Matthews#\matthga02,24,SDP,NL,23,45,36,4,8,0,0,0,7,2,0,9,9,0.222,0.378,0.222,0.6,63,8,1,0,0,0,0,/978
127,Brian Boehringer#\boehrbr01,30,SDP,NL,32,20,16,0,1,0,0,0,0,0,0,2,9,0.063,0.167,0.063,0.229,-36,1,1,0,2,0,0,1
816,Heath Murray*\murrahe01,26,SDP,NL,20,15,13,1,2,0,0,0,0,0,0,1,9,0.154,0.214,0.154,0.368,-1,2,0,0,1,0,0,1
393,Carlos Garcia\garcica01,31,SDP,NL,6,12,11,1,2,0,0,0,0,0,0,1,3,0.182,0.25,0.182,0.432,16,2,2,0,0,0,0,/53
1084,Stan Spencer\spencst02,29,SDP,NL,9,12,10,0,0,0,0,0,0,0,0,0,3,0,0.091,0,0.091,-73,0,0,1,1,0,0,/1
196,Buddy Carlyle*\carlybu01,21,SDP,NL,7,11,9,1,2,0,0,0,1,0,0,2,3,0.222,0.364,0.222,0.586,59,2,1,0,0,0,0,/1
273,Will Cunnane\cunnawi01,25,SDP,NL,22,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
528,Trevor Hoffman\hoffmtr01,31,SDP,NL,60,3,3,0,1,1,0,0,2,0,0,0,0,0.333,0.333,0.667,1,154,2,0,0,0,0,0,1
21,Carlos Almanzar\almanca01,25,SDP,NL,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
769,Dan Miceli\micelda01,28,SDP,NL,65,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
966,Carlos Reyes\reyesca01,30,SDP,NL,64,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1190,Donne Wall\walldo01,31,SDP,NL,53,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
465,Domingo Guzman\guzmado01,24,SDP,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
978,Roberto Rivera*\riverro01,30,SDP,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1182,Ed Vosberg*\vosbeed01,37,SDP,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1216,Matt Whisenant\whisema01,28,SDP,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1222,Matt Whiteside\whitema02,31,SDP,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
445,Ken Griffey Jr.*\griffke02,29,SEA,AL,160,706,606,123,173,26,3,48,134,24,7,91,108,0.285,0.384,0.576,0.96,139,349,8,7,0,2,17,*8/D
86,David Bell\bellda01,26,SEA,AL,157,667,597,92,160,31,2,21,78,7,4,58,90,0.268,0.331,0.432,0.763,92,258,7,2,3,7,0,*4/36
717,Edgar Martinez\martied01,36,SEA,AL,142,608,502,86,169,35,1,24,86,7,2,97,99,0.337,0.447,0.554,1.001,152,278,12,6,0,3,6,*D/3
984,Alex Rodriguez\rodrial01,23,SEA,AL,129,572,502,110,143,25,0,42,111,21,7,56,109,0.285,0.357,0.586,0.943,134,294,12,5,1,8,2,*6
552,Brian Hunter\huntebr02,28,SEA,AL,121,527,484,71,112,11,5,4,34,44,5,32,80,0.231,0.277,0.3,0.576,46,145,8,1,3,7,0,*78
292,Russ Davis\davisru01,29,SEA,AL,124,478,432,55,106,17,1,21,59,3,3,32,111,0.245,0.304,0.435,0.739,85,188,13,5,7,2,1,*5/6
1237,Dan Wilson\wilsoda01,30,SEA,AL,123,457,414,46,110,23,2,7,38,5,0,29,83,0.266,0.315,0.382,0.697,76,158,10,2,10,2,4,*2/3
1039,David Segui#\seguida01,32,SEA,AL,90,382,345,43,101,22,3,9,39,1,2,32,43,0.293,0.352,0.452,0.804,102,156,9,1,1,3,4,3
169,Jay Buhner\buhneja01,34,SEA,AL,87,343,266,37,59,11,0,14,38,0,0,69,100,0.222,0.388,0.421,0.809,105,112,6,5,0,3,0,9/3
555,Butch Huskey\huskebu01,27,SEA,AL,74,292,262,44,76,9,0,15,49,3,1,27,45,0.29,0.353,0.496,0.849,112,130,3,0,0,3,0,793/D5
692,John Mabry*\mabryjo01,28,SEA,AL,87,285,262,34,64,14,0,9,33,2,1,20,60,0.244,0.297,0.401,0.698,75,105,6,0,2,1,1,953/78D
559,Raul Ibanez*\ibanera01,27,SEA,AL,87,227,209,23,54,7,0,9,27,5,1,17,32,0.258,0.313,0.421,0.734,84,88,4,0,0,1,1,973/2D
636,Tom Lampkin*\lampkto01,35,SEA,AL,76,227,206,29,60,11,2,9,34,1,3,13,32,0.291,0.345,0.495,0.84,110,102,2,5,1,2,1,2/D7
144,Rafael Bournigal\bournra01,33,SEA,AL,55,108,95,16,26,5,0,2,14,0,0,7,6,0.274,0.317,0.389,0.707,78,37,5,0,4,2,0,64/5D7
412,Charles Gipson\gipsoch01,26,SEA,AL,55,89,80,16,18,5,2,0,9,3,4,6,13,0.225,0.287,0.338,0.625,58,27,2,1,2,0,0,59/87D46
566,Ryan Jackson*\jacksry01,27,SEA,AL,32,77,68,4,16,3,0,0,10,3,3,6,19,0.235,0.299,0.279,0.578,48,19,3,1,0,2,0,3/7
124,Mike Blowers\blowemi01,34,SEA,AL,19,50,46,2,11,1,0,2,7,0,0,4,12,0.239,0.3,0.391,0.691,74,18,2,0,0,0,0,3/5D
1146,Ozzie Timmons\timmooz01,28,SEA,AL,26,48,44,4,5,2,0,1,3,0,1,4,12,0.114,0.188,0.227,0.415,5,10,0,0,0,0,0,7/D93
210,Domingo Cedeno#\cedendo01,30,SEA,AL,21,48,42,4,9,2,0,2,8,1,1,5,9,0.214,0.313,0.405,0.717,80,17,1,1,0,0,0,6/45
772,Matt Mieske\mieskma01,31,SEA,AL,24,43,41,11,15,0,0,4,7,0,0,2,9,0.366,0.395,0.659,1.054,161,27,0,0,0,0,1,9/78D
455,Carlos Guillen#\guillca01,23,SEA,AL,5,21,19,2,3,0,0,1,3,0,0,1,6,0.158,0.2,0.316,0.516,28,6,1,0,1,0,0,/64
793,Shane Monahan*\monahsh01,24,SEA,AL,16,15,15,3,2,0,0,0,0,0,0,0,6,0.133,0.133,0.133,0.267,-32,2,0,0,0,0,0,/7D9
454,Giomar Guevara#\guevagi01,26,SEA,AL,10,12,12,2,3,2,0,0,2,0,0,0,2,0.25,0.25,0.417,0.667,65,5,0,0,0,0,0,/6
356,Jeff Fassero*\fasseje01,36,SEA,AL,3,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
474,John Halama*\halamjo01,27,SEA,AL,3,6,5,1,1,1,0,0,0,0,0,1,2,0.2,0.333,0.4,0.733,85,2,0,0,0,0,0,1
397,Freddy Garcia\garcifr03,22,SEA,AL,3,6,4,0,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,28,1,0,0,2,0,0,1
986,Frankie Rodriguez\rodrifr02,26,SEA,AL,4,3,3,1,1,0,0,0,1,0,0,0,0,0.333,0.333,0.333,0.667,70,1,0,0,0,0,0,1
232,Ken Cloude\cloudke01,24,SEA,AL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
807,Jamie Moyer*\moyerja01,36,SEA,AL,1,4,2,0,1,0,0,0,0,0,0,1,1,0.5,0.667,0.5,1.167,203,1,0,0,1,0,0,1
4,Paul Abbott\abbotpa01,31,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
197,Rafael Carmona*\carmora01,26,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
713,Damaso Marte*\marteda01,24,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
758,Gil Meche\mechegi01,20,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
767,Jose Mesa\mesajo01,33,SEA,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
877,Jose Paniagua\paniajo01,25,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1030,Aaron Scheffer*\schefaa01,23,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1063,Steve Sinclair*\sinclst01,27,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1098,Denny Stark\starkde01,24,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1116,Mac Suzuki\suzukma01,24,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1265,Jordan Zimmerman\zimmejo01,24,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1073,J.T. Snow*\snowj.01,31,SFG,NL,161,668,570,93,156,25,2,24,98,0,4,86,121,0.274,0.37,0.451,0.821,112,257,16,5,1,6,7,*3
97,Marvin Benard*\benarma01,28,SFG,NL,149,625,562,100,163,36,5,16,64,27,14,55,97,0.29,0.359,0.457,0.816,111,257,5,6,1,1,2,*89/7
46,Rich Aurilia\aurilri01,27,SFG,NL,152,614,558,68,157,23,1,22,80,2,3,43,71,0.281,0.336,0.444,0.78,101,248,16,5,3,5,3,*6
613,Jeff Kent\kentje01,31,SFG,NL,138,585,511,86,148,40,2,23,101,13,6,61,112,0.29,0.366,0.511,0.877,125,261,12,5,0,8,3,*4/3
808,Bill Mueller#\muellbi02,28,SFG,NL,116,492,414,61,120,24,0,2,36,4,2,65,52,0.29,0.388,0.362,0.751,97,150,11,3,8,2,1,5/4
173,Ellis Burks\burksel01,34,SFG,NL,120,469,390,73,110,19,0,31,96,7,5,69,86,0.282,0.394,0.569,0.964,147,222,11,6,0,4,2,9/D
131,Barry Bonds*\bondsba01,34,SFG,NL,102,434,355,91,93,20,2,34,83,15,2,73,62,0.262,0.389,0.617,1.006,156,219,6,3,0,3,9,7/D
569,Stan Javier#\javiest01,35,SFG,NL,112,371,333,49,92,15,1,3,30,13,6,29,55,0.276,0.335,0.354,0.69,80,118,4,1,7,1,4,79/8D
732,Brent Mayne*\maynebr01,31,SFG,NL,117,374,322,39,97,32,0,2,39,2,2,43,65,0.301,0.389,0.419,0.808,111,135,16,5,1,3,5,2
496,Charlie Hayes\hayesch01,34,SFG,NL,95,301,264,33,54,9,1,6,48,3,1,33,41,0.205,0.292,0.314,0.607,58,83,8,1,0,3,0,53/D7
1025,F.P. Santangelo#\santaf.01,31,SFG,NL,113,326,254,49,66,17,3,3,26,12,4,53,54,0.26,0.406,0.386,0.792,108,98,1,11,5,2,0,874/956
1044,Scott Servais\servasc01,32,SFG,NL,69,217,198,21,54,10,0,5,21,0,0,13,31,0.273,0.327,0.399,0.726,88,79,7,3,3,0,2,2/3
974,Armando Rios*\riosar01,27,SFG,NL,72,177,150,32,49,9,0,7,29,7,4,24,35,0.327,0.42,0.527,0.947,145,79,3,1,1,1,1,97/8
721,Ramon Martinez\martira03,26,SFG,NL,61,165,144,21,38,6,0,5,19,1,2,14,17,0.264,0.327,0.41,0.737,90,59,2,0,6,1,0,465/D
784,Doug Mirabelli\mirabdo01,28,SFG,NL,33,98,87,10,22,6,0,1,10,0,0,9,25,0.253,0.327,0.356,0.683,78,31,1,1,0,1,1,2
301,Wilson Delgado#\delgawi01,26,SFG,NL,35,78,71,7,18,2,1,0,3,1,0,5,9,0.254,0.312,0.31,0.622,63,22,2,1,1,0,0,64
864,Russ Ortiz\ortizru01,25,SFG,NL,31,81,71,7,14,2,0,1,8,0,0,3,17,0.197,0.23,0.268,0.497,29,19,1,0,7,0,0,1
344,Shawn Estes\estessh01,26,SFG,NL,40,75,61,8,10,4,0,0,5,0,1,3,21,0.164,0.215,0.23,0.445,16,14,0,1,10,0,0,1
1004,Kirk Rueter*\rueteki01,28,SFG,NL,31,70,58,6,9,2,0,0,5,0,0,3,6,0.155,0.194,0.19,0.383,0,11,3,0,8,1,0,1
404,Mark Gardner\gardnma01,37,SFG,NL,27,48,39,2,4,0,0,1,3,0,0,3,15,0.103,0.167,0.179,0.346,-10,7,3,0,6,0,0,1
154,Chris Brock\brockch01,29,SFG,NL,18,42,35,4,7,0,0,0,4,0,0,3,8,0.2,0.263,0.2,0.463,23,7,0,0,4,0,0,1
824,Joe Nathan\nathajo01,24,SFG,NL,19,35,28,1,5,1,0,0,1,0,0,2,6,0.179,0.233,0.214,0.448,18,6,0,0,5,0,0,1
813,Calvin Murray\murraca01,27,SFG,NL,15,21,19,1,5,2,0,0,5,1,0,2,4,0.263,0.333,0.368,0.702,83,7,0,0,0,0,0,/87
193,Jay Canizaro\canizja01,25,SFG,NL,12,19,18,5,8,2,0,1,9,1,0,1,2,0.444,0.474,0.722,1.196,205,13,0,0,0,0,0,/4
516,Livan Hernandez\hernali01,24,SFG,NL,11,26,18,1,4,0,0,0,1,0,0,1,5,0.222,0.3,0.222,0.522,39,4,0,1,6,0,0,1
466,Edwards Guzman*\guzmaed01,22,SFG,NL,14,16,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,1,0,0,/52
985,Felix Rodriguez\rodrife01,26,SFG,NL,44,8,6,3,2,1,0,1,3,0,0,0,1,0.333,0.429,1,1.429,257,6,0,1,1,0,0,1
1128,Julian Tavarez*\tavarju01,26,SFG,NL,43,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,5,1,0,0,0,0,0,1
299,Miguel Del Toro\deltomi01,27,SFG,NL,14,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,1,0,1,0,0,1
