Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
506,Ricky Jordan\jordari02,31,SEA,AL,15,31,28,4,7,0,0,1,4,0,0,1,6,0.25,0.29,0.357,0.647,64,10,0,1,0,1,0,/3D
785,Greg Pirkl\pirklgr01,25,SEA,AL,7,21,21,2,4,1,0,1,1,0,0,0,3,0.19,0.19,0.381,0.571,41,8,1,0,0,0,0,/D3
603,Manny Martinez\martima02,25,SEA,AL,9,20,17,3,4,2,1,0,3,2,0,3,5,0.235,0.35,0.471,0.821,106,8,1,0,0,0,0,/897
1040,Chris Widger\widgech01,25,SEA,AL,8,12,11,1,2,0,0,0,0,0,0,0,5,0.182,0.25,0.182,0.432,13,2,0,1,0,0,0,/2
471,Raul Ibanez*\ibanera01,24,SEA,AL,4,6,5,0,0,0,0,0,0,0,0,0,1,0,0.167,0,0.167,-52,0,0,1,0,0,0,/D
37,Bobby Ayala\ayalabo01,26,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
189,Norm Charlton#\charlno01,33,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
478,Michael Jackson\jacksmi02,31,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
96,Barry Bonds*\bondsba01,31,SFG,NL,158,675,517,122,159,27,3,42,129,40,7,151,76,0.308,0.461,0.615,1.076,188,318,11,1,0,6,30,*7/8
75,Marvin Benard*\benarma01,25,SFG,NL,135,558,488,89,121,17,4,5,27,25,11,59,84,0.248,0.333,0.33,0.663,80,161,8,4,6,1,2,*89/7
1052,Matt Williams\willima04,30,SFG,NL,105,455,404,69,122,16,1,22,85,1,2,39,91,0.302,0.367,0.51,0.877,134,206,10,6,0,6,9,53/6
429,Glenallen Hill\hillgl01,31,SFG,NL,98,421,379,56,106,26,0,19,67,6,3,33,95,0.28,0.344,0.499,0.843,124,189,6,6,0,3,3,9
32,Rich Aurilia\aurilri01,24,SFG,NL,105,352,318,27,76,7,1,3,26,4,1,25,52,0.239,0.295,0.296,0.59,60,94,1,1,6,2,2,64
169,Mark Carreon\carrema01,32,SFG,NL,81,319,292,40,76,22,3,9,51,2,3,22,33,0.26,0.317,0.449,0.765,104,131,6,3,0,2,2,3/79
269,Shawon Dunston\dunstsh01,33,SFG,NL,82,307,287,27,86,12,2,5,25,8,0,13,40,0.3,0.331,0.408,0.739,98,117,8,1,5,1,0,6
856,Steve Scarsone\scarsst01,30,SFG,NL,105,319,283,28,62,12,1,5,23,2,3,25,91,0.219,0.286,0.322,0.608,64,91,6,2,8,1,0,45/36
482,Stan Javier#\javiest01,32,SFG,NL,71,306,274,44,74,25,0,2,22,14,2,25,51,0.27,0.336,0.383,0.719,94,105,4,2,5,0,0,89
964,Robby Thompson\thompro01,34,SFG,NL,63,259,227,35,48,11,1,5,21,2,2,24,69,0.211,0.301,0.335,0.636,72,76,6,5,3,0,0,4
677,Bill Mueller#\muellbi02,25,SFG,NL,55,228,200,31,66,15,1,0,19,0,0,24,26,0.33,0.401,0.415,0.816,121,83,1,1,1,2,0,5/4
535,Tom Lampkin*\lampkto01,32,SFG,NL,66,204,177,26,41,8,0,6,29,1,5,20,22,0.232,0.324,0.379,0.702,89,67,2,5,0,2,2,2
623,Dave McCarty\mccarda01,26,SFG,NL,91,197,175,16,38,3,0,6,24,2,1,18,43,0.217,0.294,0.337,0.632,70,59,5,2,0,2,0,39/7
1044,Rick Wilkins*\wilkiri01,29,SFG,NL,52,183,157,19,46,10,0,8,36,0,2,21,40,0.293,0.366,0.51,0.876,134,80,4,0,0,5,3,2/3
595,Kirt Manwaring\manwaki01,30,SFG,NL,49,167,145,9,34,6,0,1,14,0,1,16,24,0.234,0.319,0.297,0.616,68,43,2,3,1,2,1,2
56,Kim Batiste\batiski01,28,SFG,NL,54,136,130,17,27,6,0,3,11,3,3,5,33,0.208,0.235,0.323,0.558,49,42,4,0,0,1,1,5/6
242,Steve Decker\deckest01,30,SFG,NL,57,142,122,16,28,1,0,1,12,0,0,15,26,0.23,0.309,0.262,0.572,57,32,3,0,3,2,4,2/35
161,Jay Canizaro\canizja01,22,SFG,NL,43,132,120,11,24,4,1,2,8,0,2,9,38,0.2,0.26,0.3,0.56,51,36,5,1,1,1,0,4/6
1055,Desi Wilson*\wilsode01,27,SFG,NL,41,130,118,10,32,2,0,2,12,0,2,12,27,0.271,0.338,0.339,0.677,84,40,2,0,0,0,2,3
222,Jacob Cruz*\cruzja01,23,SFG,NL,33,92,77,10,18,3,0,3,10,0,1,12,24,0.234,0.352,0.39,0.741,100,30,2,2,1,0,0,9/7
341,Mark Gardner\gardnma01,34,SFG,NL,33,79,68,6,11,1,0,0,4,0,0,2,26,0.162,0.197,0.176,0.374,2,12,2,1,8,0,0,1
1022,Allen Watson*\watsoal01,25,SFG,NL,32,72,65,5,15,3,0,0,7,0,0,5,8,0.231,0.286,0.277,0.563,53,18,3,0,2,0,0,1
988,William VanLandingham\vanlawi01,25,SFG,NL,32,70,61,3,8,1,0,0,2,0,0,2,31,0.131,0.156,0.148,0.304,-17,9,1,0,6,1,0,1
756,Dan Peltier*\peltida01,28,SFG,NL,31,67,59,3,15,2,0,0,9,0,0,7,9,0.254,0.328,0.288,0.616,69,17,1,0,0,1,1,3/7
498,Dax Jones\jonesda05,25,SFG,NL,34,67,58,7,10,0,2,1,7,2,2,8,12,0.172,0.269,0.293,0.562,52,17,0,0,0,1,0,8/9
304,Osvaldo Fernandez\fernaos01,29,SFG,NL,33,62,57,0,5,0,0,0,1,0,0,0,25,0.088,0.088,0.088,0.175,-52,5,0,0,5,0,0,1
546,Mark Leiter\leitema01,33,SFG,NL,23,50,42,2,6,1,0,0,2,0,0,1,20,0.143,0.163,0.167,0.329,-11,7,1,0,7,0,0,1
456,Trent Hubbard\hubbatr01,32,SFG,NL,10,31,29,3,6,0,1,1,2,0,0,2,5,0.207,0.258,0.379,0.637,70,11,2,0,0,0,0,/78
388,Mel Hall*\hallme01,35,SFG,NL,25,27,25,3,3,0,0,0,5,0,0,1,4,0.12,0.148,0.12,0.268,-26,3,0,0,0,1,0,/79
780,J.R. Phillips*\phillj.01,26,SFG,NL,15,26,25,3,5,0,0,2,5,0,0,1,13,0.2,0.231,0.44,0.671,76,11,0,0,0,0,0,3
247,Wilson Delgado#\delgawi01,23,SFG,NL,6,25,22,3,8,0,0,0,2,1,0,1,5,0.364,0.44,0.364,0.804,121,8,0,2,0,0,0,/6
1051,Keith Williams\willike03,24,SFG,NL,9,20,20,0,5,0,0,0,0,0,0,0,6,0.25,0.25,0.25,0.5,36,5,0,0,0,0,0,/97
295,Shawn Estes\estessh01,23,SFG,NL,15,26,19,3,3,0,0,0,1,0,0,1,8,0.158,0.2,0.158,0.358,-2,3,0,0,6,0,0,1
486,Marcus Jensen#\jensema01,23,SFG,NL,9,27,19,4,4,1,0,0,4,0,0,8,7,0.211,0.444,0.263,0.708,98,5,1,0,0,0,0,/2
649,Doug Mirabelli\mirabdo01,25,SFG,NL,9,21,18,2,4,1,0,0,1,0,0,3,4,0.222,0.333,0.278,0.611,68,5,0,0,0,0,0,/2
114,Steve Bourgeois\bourgst01,23,SFG,NL,15,14,11,1,3,2,0,0,1,0,0,2,2,0.273,0.385,0.455,0.839,126,5,0,0,1,0,0,1
62,Jose Bautista\bautijo01,31,SFG,NL,37,10,9,1,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,-40,1,0,0,1,0,0,1
253,Mark Dewey\deweyma01,31,SFG,NL,78,8,7,0,0,0,0,0,0,0,0,1,3,0,0.125,0,0.125,-62,0,0,0,0,0,0,1
842,Kirk Rueter*\rueteki01,25,SFG,NL,4,8,7,0,1,0,0,0,1,0,0,1,1,0.143,0.25,0.143,0.393,10,1,1,0,0,0,0,/1
904,Steve Soderstrom\soderst01,24,SFG,NL,3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/1
248,Rich DeLucia\delucri01,31,SFG,NL,56,5,4,1,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,81,1,0,0,0,0,0,1
64,Rod Beck\beckro01,27,SFG,NL,63,3,3,0,1,0,0,0,1,0,0,0,2,0.333,0.333,0.333,0.667,81,1,0,0,0,0,0,1
509,Jeff Juden\judenje01,25,SFG,NL,36,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
443,Chris Hook\hookch01,27,SFG,NL,10,2,2,0,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,172,1,0,0,0,0,0,1
793,Jim Poole*\pooleji02,30,SFG,NL,35,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
163,Dan Carlson\carlsda01,26,SFG,NL,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
219,Doug Creek*\creekdo01,27,SFG,NL,63,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
868,Tim Scott\scottti01,29,SFG,NL,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
51,Shawn Barton\bartosh01,33,SFG,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
536,Ray Lankford*\lankfra01,29,STL,NL,149,635,545,100,150,36,8,21,86,35,7,79,133,0.275,0.366,0.486,0.852,124,265,12,3,1,7,10,*8
579,John Mabry*\mabryjo01,25,STL,NL,151,591,543,63,161,30,2,13,74,3,2,37,84,0.297,0.342,0.431,0.773,104,234,21,3,3,5,11,*39/7
333,Gary Gaetti\gaettga01,37,STL,NL,141,574,522,71,143,27,4,23,80,2,2,35,97,0.274,0.326,0.473,0.799,109,247,10,8,4,5,6,*53
503,Brian Jordan\jordabr01,29,STL,NL,140,560,513,82,159,36,1,17,104,22,5,29,84,0.31,0.349,0.483,0.833,118,248,6,7,2,9,4,*98/3
203,Royce Clayton\claytro01,26,STL,NL,129,531,491,64,136,20,4,6,35,33,15,33,89,0.277,0.321,0.371,0.692,83,182,13,1,2,4,4,*6
337,Ron Gant\gantro01,31,STL,NL,122,500,419,74,103,14,2,30,82,13,4,73,98,0.246,0.359,0.504,0.862,126,211,9,3,1,4,5,*7
737,Tom Pagnozzi\pagnoto01,33,STL,NL,119,440,407,48,110,23,0,13,55,4,1,24,78,0.27,0.311,0.423,0.734,93,172,9,2,3,4,2,*2/3
10,Luis Alicea#\alicelu01,30,STL,NL,129,447,380,54,98,26,3,5,42,11,3,52,78,0.258,0.35,0.382,0.731,94,145,4,5,4,6,10,*4
627,Willie McGee#\mcgeewi01,37,STL,NL,123,331,309,52,95,15,2,5,41,5,2,18,60,0.307,0.348,0.417,0.766,102,129,8,2,1,1,2,978/3
899,Ozzie Smith#\smithoz01,41,STL,NL,82,261,227,36,64,10,2,2,18,7,5,25,9,0.282,0.358,0.37,0.728,94,84,5,2,7,0,0,6
878,Danny Sheaffer\sheafda01,34,STL,NL,79,214,198,10,45,9,3,2,20,3,3,9,25,0.227,0.271,0.333,0.605,60,66,13,3,4,0,0,25/37
939,Mark Sweeney*\sweenma01,26,STL,NL,98,209,170,32,45,9,0,3,22,3,0,33,29,0.265,0.387,0.371,0.758,103,63,4,1,5,0,2,73/9
69,David Bell\bellda01,23,STL,NL,62,157,145,12,31,6,0,1,9,1,1,10,22,0.214,0.268,0.276,0.543,45,40,3,1,0,1,2,54/6
336,Mike Gallego\gallemi01,35,STL,NL,51,159,143,12,30,2,0,0,4,0,0,12,31,0.21,0.276,0.224,0.499,35,32,0,1,3,0,1,4/56
77,Andy Benes\benesan01,28,STL,NL,36,85,73,5,11,4,0,0,6,0,0,1,37,0.151,0.158,0.205,0.363,-4,15,0,0,9,2,0,1
105,Pat Borders\bordepa01,33,STL,NL,26,71,69,3,22,3,0,0,4,0,1,1,14,0.319,0.329,0.362,0.691,83,25,1,0,1,0,0,2/3
930,Todd Stottlemyre*\stottto01,31,STL,NL,34,82,66,8,15,0,0,0,2,1,1,7,27,0.227,0.301,0.227,0.529,43,15,0,0,9,0,0,1
76,Alan Benes\benesal01,24,STL,NL,34,70,61,4,9,3,0,0,5,0,0,2,25,0.148,0.175,0.197,0.371,-2,12,1,0,7,0,0,1
729,Donovan Osborne#\osbordo01,27,STL,NL,30,72,59,6,13,4,0,1,10,0,1,3,24,0.22,0.258,0.339,0.597,57,20,0,0,10,0,0,1
668,Mike Morgan\morgami01,36,STL,NL,18,42,33,1,2,0,0,0,0,0,0,0,14,0.061,0.061,0.061,0.121,-68,2,0,0,9,0,0,1
1067,Dmitri Young#\youngdm01,22,STL,NL,16,34,29,3,7,0,0,0,2,0,1,4,5,0.241,0.353,0.241,0.594,62,7,1,1,0,0,0,3
637,Miguel Mejia\mejiami01,21,STL,NL,45,23,23,10,2,0,0,0,0,6,3,0,10,0.087,0.087,0.087,0.174,-54,2,0,0,0,0,0,8/97
117,Terry Bradshaw*\bradste01,27,STL,NL,15,25,21,4,7,1,0,0,3,0,1,3,2,0.333,0.417,0.381,0.798,114,8,0,0,1,0,0,/789
778,Mark Petkovsek\petkoma01,30,STL,NL,48,17,16,1,3,0,0,0,0,0,0,0,3,0.188,0.235,0.188,0.423,14,3,0,1,0,0,0,1
477,Danny Jackson\jacksda02,34,STL,NL,13,10,9,1,3,2,0,0,4,0,0,0,1,0.333,0.333,0.556,0.889,131,5,0,0,1,0,0,1
256,Mike Difelice\difelmi01,27,STL,NL,4,7,7,0,2,1,0,0,2,0,0,0,1,0.286,0.286,0.429,0.714,87,3,0,0,0,0,0,/2
978,Tom Urbani*\urbanto01,28,STL,NL,5,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,-11,1,0,0,0,0,0,/1
616,T.J. Mathews\mathet.01,26,STL,NL,67,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
434,Aaron Holbert\holbeaa01,23,STL,NL,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/4
150,Mike Busby\busbymi01,23,STL,NL,1,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,167,1,0,0,0,0,0,/1
575,Eric Ludwick\ludwier01,24,STL,NL,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
752,Jeff Parrett\parreje01,34,STL,NL,33,3,2,1,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,-1,0,0,0,0,0,0,1
43,Cory Bailey\baileco01,25,STL,NL,51,4,1,2,0,0,0,0,0,0,0,2,0,0,0.667,0,0.667,97,0,0,0,1,0,0,1
52,Rich Batchelor\batchri01,29,STL,NL,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
279,Dennis Eckersley\eckerde01,41,STL,NL,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
320,Tony Fossas*\fossato01,38,STL,NL,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
442,Rick Honeycutt*\honeyri01,42,STL,NL,61,3,1,0,0,0,0,0,1,0,0,2,1,0,0.667,0,0.667,97,0,0,0,0,0,0,1
47,Brian Barber\barbebr02,23,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
835,Ivan Rodriguez\rodriiv01,24,TEX,AL,153,685,639,116,192,47,3,19,86,5,0,38,55,0.3,0.342,0.473,0.814,100,302,15,4,0,4,7,*2/D
390,Darryl Hamilton*\hamilda02,31,TEX,AL,148,696,627,94,184,29,4,6,51,15,5,54,66,0.293,0.348,0.381,0.73,81,239,15,2,7,6,4,*8
742,Dean Palmer\palmede01,27,TEX,AL,154,652,582,98,163,26,2,38,107,2,0,59,145,0.28,0.348,0.527,0.876,114,307,15,5,0,6,4,*5/D
373,Rusty Greer*\greerru01,27,TEX,AL,139,617,542,96,180,41,6,18,100,9,0,62,86,0.332,0.397,0.53,0.927,128,287,9,3,0,10,4,*7/38D
360,Juan Gonzalez\gonzaju03,26,TEX,AL,134,592,541,89,170,33,2,47,144,2,0,45,82,0.314,0.368,0.643,1.011,145,348,10,3,0,3,12,9D
632,Mark McLemore#\mclemma01,31,TEX,AL,147,611,517,84,150,23,4,5,46,27,10,87,69,0.29,0.389,0.379,0.768,92,196,16,0,2,5,5,*4/9
287,Kevin Elster\elsteke01,31,TEX,AL,157,596,515,79,130,32,2,24,99,4,1,52,138,0.252,0.317,0.462,0.779,90,238,8,2,16,11,1,*6
953,Mickey Tettleton#\tettlmi01,35,TEX,AL,143,599,491,78,121,26,1,24,83,2,1,95,137,0.246,0.366,0.45,0.816,102,221,12,3,1,9,8,*D3
202,Will Clark*\clarkwi02,32,TEX,AL,117,512,436,69,124,25,1,13,72,2,1,64,67,0.284,0.377,0.436,0.813,101,190,10,5,0,7,5,*3
704,Warren Newson*\newsowa01,31,TEX,AL,91,273,235,34,60,14,1,10,31,3,0,37,82,0.255,0.355,0.451,0.806,99,106,3,0,0,1,1,9/D7
138,Damon Buford\buforda01,26,TEX,AL,90,162,145,30,41,9,0,6,20,8,5,15,34,0.283,0.348,0.469,0.817,101,68,3,0,1,1,0,987/D
358,Rene Gonzales\gonzare01,35,TEX,AL,51,104,92,19,20,4,0,2,5,0,0,10,11,0.217,0.288,0.326,0.615,52,30,3,0,0,2,0,356/47
986,Dave Valle\valleda01,35,TEX,AL,42,95,86,14,26,6,1,3,17,0,0,9,17,0.302,0.368,0.5,0.868,113,43,3,0,0,0,0,2/3D
924,Lee Stevens*\stevele01,28,TEX,AL,27,86,78,6,18,2,3,3,12,0,0,6,22,0.231,0.291,0.449,0.739,80,35,2,1,0,1,0,3/7
927,Kurt Stillwell#\stillku01,31,TEX,AL,46,89,77,12,21,4,0,1,4,0,0,10,11,0.273,0.364,0.364,0.727,82,28,1,1,1,0,0,4/653D
326,Lou Frazier#\frazilo01,31,TEX,AL,30,60,50,5,13,2,1,0,5,4,2,8,10,0.26,0.373,0.34,0.713,79,17,2,1,1,0,0,D7/84
1064,Craig Worthington\worthcr01,31,TEX,AL,13,27,19,2,3,0,0,1,4,0,0,6,3,0.158,0.333,0.316,0.649,63,6,1,0,0,2,0,/53
1006,Jack Voigt\voigtja01,30,TEX,AL,5,9,9,1,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,-44,1,0,0,0,0,0,/759
728,Luis Ortiz\ortizlu01,26,TEX,AL,3,7,7,1,2,0,1,1,1,0,0,0,1,0.286,0.286,1,1.286,200,7,0,0,0,0,0,/D
299,Rikkert Faneyte\faneyri01,27,TEX,AL,8,7,5,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,0,1,0,0,2,0,0,/8D7
346,Benji Gil\gilbe01,23,TEX,AL,5,7,5,0,2,0,0,0,1,0,1,1,1,0.4,0.5,0.4,0.9,128,2,0,0,1,0,0,/6
133,Kevin Brown\brownke04,23,TEX,AL,3,8,4,1,0,0,0,0,1,0,0,2,2,0,0.375,0,0.375,5,0,0,1,0,1,0,/2D
415,Mike Henneman\hennemi01,34,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
430,Ken Hill\hillke01,30,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
922,Mike Stanton*\stantmi02,29,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
171,Joe Carter\cartejo01,36,TOR,AL,157,682,625,84,158,35,7,30,107,7,6,44,106,0.253,0.306,0.475,0.782,95,297,12,7,0,6,2,*73D
915,Ed Sprague\spraged02,28,TOR,AL,159,670,591,88,146,35,2,36,101,0,0,60,146,0.247,0.325,0.496,0.821,105,293,7,12,0,7,3,*5D
359,Alex Gonzalez\gonzaal01,23,TOR,AL,147,587,527,64,124,30,5,14,64,16,6,45,127,0.235,0.3,0.391,0.691,74,206,12,5,7,3,0,*6
708,Otis Nixon#\nixonot01,37,TOR,AL,125,575,496,87,142,15,1,1,29,54,13,71,68,0.286,0.377,0.327,0.703,82,162,9,1,7,0,1,*8
246,Carlos Delgado*\delgaca01,24,TOR,AL,138,563,488,68,132,28,2,25,92,0,0,58,139,0.27,0.353,0.49,0.843,112,239,13,9,0,8,2,D3
368,Shawn Green*\greensh01,23,TOR,AL,132,465,422,52,118,32,3,11,45,5,1,33,75,0.28,0.342,0.448,0.79,99,189,9,8,0,2,3,*9/8D
720,John Olerud*\olerujo01,27,TOR,AL,125,469,398,59,109,25,0,18,61,1,0,60,37,0.274,0.382,0.472,0.854,116,188,10,10,0,1,6,3D
714,Charlie O'Brien\o'brich01,36,TOR,AL,109,375,324,33,77,17,0,13,44,0,1,29,68,0.238,0.331,0.41,0.741,87,133,8,17,3,2,1,2
136,Jacob Brumfield\brumfja01,31,TOR,AL,90,340,308,52,79,19,2,12,52,12,3,24,58,0.256,0.316,0.448,0.764,92,138,10,4,1,3,1,897/D
772,Tomas Perez#\perezto03,22,TOR,AL,91,328,295,24,74,13,4,1,19,1,2,25,29,0.251,0.311,0.332,0.643,64,98,10,1,6,1,0,45/6
186,Domingo Cedeno#\cedendo01,27,TOR,AL,77,307,282,44,79,10,2,2,17,5,3,15,60,0.28,0.32,0.351,0.671,71,99,6,2,7,1,0,4/56
611,Sandy Martinez*\martisa01,25,TOR,AL,76,251,229,17,52,9,3,3,18,0,0,16,58,0.227,0.288,0.332,0.62,57,76,4,4,1,1,0,2
771,Robert Perez\perezro01,27,TOR,AL,86,216,202,30,66,10,0,2,21,3,0,8,17,0.327,0.354,0.406,0.76,93,82,6,1,4,1,0,79/D
849,Juan Samuel\samueju01,35,TOR,AL,69,207,188,34,48,8,3,8,26,9,1,15,65,0.255,0.319,0.457,0.776,95,86,2,3,0,1,0,D39/78
126,Tilson Brito\britoti01,24,TOR,AL,26,95,80,10,19,7,0,1,7,1,1,10,18,0.238,0.344,0.363,0.707,80,29,0,3,2,0,0,4/6D
220,Felipe Crespo#\crespfe01,23,TOR,AL,22,64,49,6,9,4,0,0,4,1,0,12,13,0.184,0.375,0.265,0.64,67,13,0,3,0,0,0,4/53
459,Mike Huff\huffmi01,32,TOR,AL,11,30,29,5,5,0,1,0,0,0,0,1,5,0.172,0.2,0.241,0.441,12,7,0,0,0,0,0,/8957
154,Miguel Cairo\cairomi01,22,TOR,AL,9,30,27,5,6,2,0,0,1,0,0,2,9,0.222,0.3,0.296,0.596,53,8,1,1,0,0,0,/4
673,Julio Mosquera\mosquju01,24,TOR,AL,8,23,22,2,5,2,0,0,2,0,1,0,3,0.227,0.261,0.318,0.579,47,7,0,1,0,0,0,/2
926,Shannon Stewart\stewash01,22,TOR,AL,7,18,17,2,3,1,0,0,2,1,0,1,4,0.176,0.222,0.235,0.458,17,4,1,0,0,0,0,/8
1074,Todd Zeile\zeileto01,30,TOT,MLB,163,704,617,78,162,32,0,25,99,1,1,82,104,0.263,0.348,0.436,0.784,105,269,18,1,0,4,4,*53
307,Cecil Fielder\fieldce01,32,TOT,AL,160,688,591,85,149,20,0,39,117,2,0,87,139,0.252,0.35,0.484,0.834,108,286,18,5,0,5,12,3D
871,Kevin Seitzer\seitzke01,34,TOT,AL,154,675,573,85,187,35,3,13,78,6,1,87,79,0.326,0.416,0.466,0.882,121,267,13,5,5,5,7,D35
761,Terry Pendleton#\pendlte01,35,TOT,NL,153,618,568,51,135,26,1,11,75,2,3,41,111,0.238,0.29,0.345,0.635,68,196,18,3,1,5,6,*5
685,Eddie Murray#\murraed02,40,TOT,AL,152,637,566,69,147,21,1,22,79,4,0,61,87,0.26,0.327,0.417,0.743,87,236,19,0,0,10,6,*D/3
1002,Jose Vizcaino#\vizcajo01,28,TOT,MLB,144,593,542,70,161,17,8,1,45,15,7,35,82,0.297,0.341,0.363,0.705,87,197,8,3,10,3,0,*4/6D
408,Charlie Hayes\hayesch01,31,TOT,MLB,148,569,526,58,133,24,2,12,75,6,0,37,90,0.253,0.3,0.375,0.675,74,197,17,0,3,3,4,*5
884,Ruben Sierra#\sierrru01,30,TOT,AL,142,587,518,61,128,26,2,12,72,4,4,60,83,0.247,0.32,0.375,0.695,75,194,12,0,0,9,12,D79
436,Dave Hollins#\hollida01,30,TOT,AL,149,616,516,88,135,29,0,16,78,6,6,84,117,0.262,0.377,0.411,0.788,99,212,11,13,1,2,7,*5/D36
989,Greg Vaughn\vaughgr01,30,TOT,MLB,145,609,516,98,134,19,1,41,117,9,3,82,130,0.26,0.365,0.539,0.903,127,278,7,6,0,5,6,*7/8D
39,Carlos Baerga#\baergca01,27,TOT,MLB,126,544,507,59,129,28,0,12,66,1,1,21,27,0.254,0.293,0.381,0.674,72,193,23,9,2,5,0,43/5
226,Chad Curtis\curtich01,27,TOT,MLB,147,587,504,85,127,25,1,12,46,18,11,70,88,0.252,0.341,0.377,0.718,85,190,15,1,6,6,0,*87
354,Chris Gomez\gomezch02,25,TOT,MLB,137,528,456,53,117,21,1,4,45,3,3,57,84,0.257,0.347,0.333,0.68,82,152,16,7,6,2,1,*6
518,Jeff Kent\kentje01,28,TOT,MLB,128,477,437,61,124,27,1,12,55,6,4,31,78,0.284,0.33,0.432,0.762,101,189,8,2,1,6,1,53/4D
168,Mark Carreon\carrema01,32,TOT,MLB,119,475,434,56,122,34,3,11,65,3,4,33,42,0.281,0.339,0.449,0.788,107,195,10,6,0,2,2,3/879D
118,Darren Bragg*\braggda01,26,TOT,AL,127,499,417,74,109,26,2,10,47,14,9,69,74,0.261,0.366,0.405,0.771,96,169,5,4,2,7,6,*789
311,John Flaherty\flahejo01,28,TOT,MLB,119,444,416,40,118,24,0,13,64,3,3,17,61,0.284,0.314,0.435,0.749,96,181,13,3,4,4,2,*2
1033,Mark Whiten#\whitema01,29,TOT,MLB,136,486,412,76,108,20,1,22,71,17,9,70,127,0.262,0.372,0.476,0.848,119,196,12,3,0,1,6,*97/8
1042,Rick Wilkins*\wilkiri01,29,TOT,NL,136,489,411,53,100,18,2,14,59,0,3,67,121,0.243,0.344,0.399,0.743,102,164,5,1,0,10,13,*2/3
134,Jacob Brumfield\brumfja01,31,TOT,MLB,119,426,388,63,99,28,2,14,60,15,4,29,75,0.255,0.311,0.446,0.756,91,173,14,4,1,4,2,897/D
33,Brad Ausmus\ausmubr01,27,TOT,MLB,125,427,375,46,83,16,0,5,35,4,8,39,72,0.221,0.302,0.304,0.606,58,114,8,5,6,2,1,*2
701,Marc Newfield\newfima01,23,TOT,MLB,133,410,370,48,103,26,0,12,57,1,2,27,70,0.278,0.332,0.446,0.778,101,165,8,6,0,7,2,79/3
1017,Tim Wallach\wallati01,38,TOT,MLB,102,384,352,37,82,10,1,12,42,1,1,30,79,0.233,0.297,0.369,0.666,74,130,7,2,0,0,2,5/D3
180,Andujar Cedeno\cedenan01,26,TOT,MLB,104,355,335,30,71,6,3,10,38,5,3,15,70,0.212,0.247,0.337,0.584,51,113,15,1,3,1,2,6/5
1048,Gerald Williams\willige02,29,TOT,AL,125,357,325,43,82,19,4,5,34,10,9,19,57,0.252,0.299,0.382,0.681,70,124,8,5,3,5,3,*789/D
472,Pete Incaviglia\incavpe01,32,TOT,MLB,111,337,302,37,73,9,2,18,50,2,0,30,89,0.242,0.318,0.464,0.781,103,140,6,4,0,1,2,7/D9
