Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
490,LaTroy Hawkins\hawkila01,30,MIN,AL,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
830,Micheal Nakamura\nakammi01,26,MIN,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
995,Juan Rincon\rincoju01,24,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
166,Orlando Cabrera\cabreor01,28,WSN,NL,162,691,626,95,186,47,2,17,80,24,2,52,64,0.297,0.347,0.46,0.807,105,288,18,1,3,9,3,*6
1221,Jose Vidro#\vidrojo01,28,WSN,NL,144,592,509,77,158,36,0,15,65,3,2,69,50,0.31,0.397,0.47,0.866,121,239,16,7,2,5,6,*4
1273,Brad Wilkerson*\wilkebr01,26,WSN,NL,146,602,504,78,135,34,4,19,77,13,10,89,155,0.268,0.38,0.464,0.844,115,234,5,4,2,3,0,*7839
193,Endy Chavez*\chaveen01,25,WSN,NL,141,526,483,66,121,25,5,5,47,18,7,31,59,0.251,0.294,0.354,0.648,65,171,7,0,9,3,3,*8
234,Wil Cordero\cordewi01,31,WSN,NL,130,492,436,57,121,27,0,16,71,1,1,49,90,0.278,0.354,0.45,0.803,104,196,11,4,0,3,5,*3/D7
448,Vladimir Guerrero\guerrvl01,28,WSN,NL,112,467,394,71,130,20,3,25,79,9,5,63,53,0.33,0.426,0.586,1.012,156,231,18,6,0,4,22,*9
171,Ron Calloway*\calloro01,26,WSN,NL,126,369,340,36,81,17,1,9,52,9,2,20,80,0.238,0.282,0.374,0.656,66,127,13,2,4,3,1,79/8
1071,Brian Schneider*\schnebr01,26,WSN,NL,108,377,335,34,77,26,1,9,46,0,2,37,75,0.23,0.309,0.394,0.703,78,132,12,2,1,2,8,2/D
705,Jose Macias#\maciajo01,31,WSN,NL,111,288,272,31,65,15,2,4,22,4,3,11,45,0.239,0.273,0.353,0.626,59,96,5,2,2,1,1,758/94D
176,Jamey Carroll\carroja01,29,WSN,NL,105,260,227,31,59,10,1,1,10,5,2,19,39,0.26,0.323,0.326,0.649,67,74,10,3,9,2,0,564/D
65,Michael Barrett\barremi01,26,WSN,NL,70,252,226,33,47,9,2,10,30,0,0,21,37,0.208,0.28,0.398,0.678,71,90,6,2,2,1,7,2
1162,Fernando Tatis\tatisfe01,28,WSN,NL,53,196,175,15,34,6,0,2,15,2,1,18,40,0.194,0.281,0.263,0.543,41,46,7,3,0,0,0,5
729,Henry Mateo#\mateohe01,26,WSN,NL,100,169,154,29,37,3,1,0,7,11,1,11,38,0.24,0.304,0.273,0.576,49,42,0,3,1,0,0,4/9D876
457,Edwards Guzman*\guzmaed01,26,WSN,NL,52,155,146,15,35,5,0,1,14,0,0,5,17,0.24,0.263,0.295,0.558,43,43,6,0,3,1,2,53/2D
1327,Todd Zeile\zeileto01,37,WSN,NL,34,127,113,11,29,2,2,5,19,1,0,10,18,0.257,0.331,0.442,0.773,96,50,3,3,0,1,0,5
659,Jeff Liefer*\liefeje01,28,WSN,NL,35,92,88,6,17,3,0,3,18,0,1,3,26,0.193,0.217,0.33,0.547,37,29,2,0,0,1,0,3
1226,Joe Vitiello\vitiejo01,33,WSN,NL,38,86,76,12,26,6,0,3,13,0,0,7,14,0.342,0.407,0.539,0.946,140,41,1,2,0,1,0,73/D
516,Livan Hernandez\hernali01,28,WSN,NL,31,82,74,2,14,1,0,0,6,0,0,1,14,0.189,0.211,0.203,0.413,7,15,2,1,6,0,0,1
1212,Javier Vazquez\vazquja01,26,WSN,NL,32,79,65,5,10,0,1,0,6,0,0,2,8,0.154,0.179,0.185,0.364,-6,12,0,0,12,0,0,1
852,Tomo Ohka#\ohkato01,27,WSN,NL,33,65,55,2,10,0,0,0,3,0,0,2,10,0.182,0.211,0.182,0.392,2,10,1,0,8,0,0,1
276,Zach Day\dayza01,25,WSN,NL,23,49,47,2,2,0,0,0,2,0,0,1,22,0.043,0.063,0.043,0.105,-72,2,0,0,1,0,0,1
1208,Claudio Vargas\vargacl01,25,WSN,NL,21,35,30,1,0,0,0,0,0,0,0,1,15,0,0.032,0,0.032,-91,0,0,0,4,0,0,1
1189,T.J. Tucker\tucket.01,24,WSN,NL,44,20,19,1,5,1,0,0,0,0,0,0,6,0.263,0.263,0.316,0.579,48,6,0,0,1,0,0,1
42,Tony Armas\armasto02,25,WSN,NL,5,10,10,0,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,3,2,0,0,0,0,0,/1
187,Matthew Cepicky*\cepicma01,25,WSN,NL,5,8,8,0,2,1,0,0,0,0,0,0,2,0.25,0.25,0.375,0.625,57,3,0,0,0,0,0,/79
617,Eric Knott*\knotter01,28,WSN,NL,13,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
321,Joey Eischen*\eischjo01,33,WSN,NL,67,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,29,1,0,0,0,0,0,1
609,Sun-Woo Kim\kimsu01,25,WSN,NL,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1106,Dan Smith\smithda07,27,WSN,NL,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1135,Scott Stewart\stewasc01,27,WSN,NL,48,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
22,Hector Almonte\almonhe01,27,WSN,NL,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
50,Luis Ayala\ayalalu01,25,WSN,NL,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
102,Rocky Biddle\biddlro01,27,WSN,NL,71,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
231,Roy Corcoran\corcoro01,23,WSN,NL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
264,Vic Darensbourg*\darenvi01,32,WSN,NL,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
303,Scott Downs*\downssc01,27,WSN,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
306,Tim Drew\drewti01,24,WSN,NL,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,/1
714,Julio Manon*\manonju01,30,WSN,NL,19,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
969,Britt Reames\reamebr01,29,WSN,NL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
232,Chad Cordero\cordech01,21,WSN,NL,12,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
349,Anthony Ferrari*\ferraan01,25,WSN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
492,Bryan Hebson\hebsobr01,27,WSN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
765,Jose Mercedes\mercejo02,32,WSN,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1272,Ty Wigginton\wiggity01,25,NYM,NL,156,633,573,73,146,36,6,11,71,12,2,46,124,0.255,0.318,0.396,0.714,88,227,15,9,1,4,2,*5
186,Roger Cedeno#\cedenro01,28,NYM,NL,148,527,484,70,129,25,4,7,37,14,9,38,86,0.267,0.32,0.378,0.698,84,183,8,1,2,2,3,*98
919,Jason Phillips\phillja04,26,NYM,NL,119,453,403,45,120,25,0,11,58,0,1,39,50,0.298,0.373,0.442,0.815,115,178,21,10,0,1,3,32
356,Cliff Floyd*\floydcl01,30,NYM,NL,108,425,365,57,106,25,2,18,68,3,0,51,66,0.29,0.376,0.518,0.894,134,189,10,3,0,6,2,7/D
908,Timo Perez*\perezti01,28,NYM,NL,127,382,346,32,93,21,0,4,42,5,6,18,29,0.269,0.301,0.364,0.665,75,126,5,2,7,9,1,789
749,Joe McEwing\mcewijo01,30,NYM,NL,119,313,278,31,67,11,0,1,16,3,0,25,57,0.241,0.309,0.291,0.601,61,81,6,3,6,1,4,467/3598
988,Jose Reyes#\reyesjo01,20,NYM,NL,69,292,274,47,84,12,4,5,32,13,3,13,36,0.307,0.334,0.434,0.769,102,119,1,0,2,3,0,6
1292,Vance Wilson\wilsova01,30,NYM,NL,96,292,268,28,65,9,1,8,39,1,2,15,56,0.243,0.293,0.373,0.666,75,100,6,5,2,2,1,2
24,Roberto Alomar#\alomaro01,35,NYM,NL,73,302,263,34,69,17,1,2,22,6,0,29,40,0.262,0.336,0.357,0.693,84,94,8,2,4,4,2,4
211,Tony Clark#\clarkto02,31,NYM,NL,125,280,254,29,59,13,0,16,43,0,0,24,73,0.232,0.3,0.472,0.772,100,120,8,1,0,1,2,3/7
156,Jeromy Burnitz*\burnije01,34,NYM,NL,65,259,234,38,64,18,0,18,45,1,4,21,55,0.274,0.344,0.581,0.925,139,136,4,4,0,0,6,987
923,Mike Piazza\piazzmi01,34,NYM,NL,68,273,234,37,67,13,0,11,34,0,0,35,40,0.286,0.377,0.483,0.86,126,113,11,1,0,3,3,2/3
425,Raul Gonzalez\gonzara01,29,NYM,NL,107,246,217,28,50,12,2,2,21,3,0,27,34,0.23,0.317,0.332,0.649,72,72,8,1,0,1,1,798
1052,Rey Sanchez\sanchre01,35,NYM,NL,56,183,174,11,36,3,1,0,12,1,1,8,18,0.207,0.24,0.236,0.476,27,41,7,0,0,1,2,64
309,Jeff Duncan*\duncaje01,24,NYM,NL,56,166,139,13,27,0,2,1,10,4,2,17,41,0.194,0.291,0.245,0.536,44,34,1,2,8,0,3,8/7
78,Jay Bell\bellja01,37,NYM,NL,72,142,116,11,21,1,0,0,3,0,0,22,38,0.181,0.319,0.19,0.509,39,22,4,2,1,1,1,4536/D
1093,Tsuyoshi Shinjo\shinjts01,31,NYM,NL,62,124,114,10,22,3,0,1,7,0,1,6,12,0.193,0.238,0.246,0.483,28,28,0,1,2,1,1,8/79
1211,Mo Vaughn*\vaughmo01,35,NYM,NL,27,96,79,10,15,2,0,3,15,0,0,14,22,0.19,0.323,0.329,0.652,73,26,2,2,0,1,2,3
1074,Marco Scutaro\scutama01,27,NYM,NL,48,91,75,10,16,4,0,2,6,2,0,13,14,0.213,0.333,0.347,0.68,81,26,1,1,1,1,2,4/6
1184,Steve Trachsel\trachst01,32,NYM,NL,34,72,58,3,11,2,0,0,4,0,0,2,16,0.19,0.213,0.224,0.437,16,13,1,0,11,1,0,1
1214,Jorge Velandia\velanjo01,28,NYM,NL,23,72,58,6,11,3,1,0,8,0,0,10,15,0.19,0.304,0.276,0.58,55,16,1,0,3,1,1,6
382,Daniel Garcia\garcida03,23,NYM,NL,19,63,56,5,12,2,0,2,6,0,0,2,11,0.214,0.274,0.357,0.631,66,20,2,3,1,1,0,4/7
415,Tom Glavine*\glavito02,37,NYM,NL,33,67,53,4,8,1,0,0,3,0,0,4,13,0.151,0.211,0.17,0.38,3,9,0,0,10,0,0,1
647,Al Leiter*\leiteal01,37,NYM,NL,28,60,53,2,1,0,0,0,0,0,0,2,28,0.019,0.055,0.019,0.073,-79,1,2,0,5,0,0,1
1083,Jae Weong Seo\seoja01,26,NYM,NL,33,58,51,3,5,1,0,0,0,0,0,3,19,0.098,0.148,0.118,0.266,-28,6,0,0,4,0,0,1
973,Prentice Redman\redmapr01,23,NYM,NL,15,27,24,3,3,1,0,1,2,2,0,1,9,0.125,0.192,0.292,0.484,26,7,1,1,1,0,0,/89
1245,Matt Watson*\watsoma02,24,NYM,NL,15,25,23,0,4,2,0,0,2,0,0,1,5,0.174,0.208,0.261,0.469,23,6,1,0,1,0,0,/7
493,Aaron Heilman\heilmaa01,24,NYM,NL,14,23,22,1,1,0,0,0,1,0,0,1,13,0.045,0.087,0.045,0.132,-63,1,0,0,0,0,0,1
44,Pedro Astacio\astacpe01,34,NYM,NL,7,14,11,1,1,0,0,0,0,0,0,0,2,0.091,0.091,0.091,0.182,-52,1,0,0,3,0,0,/1
441,Jeremy Griffiths\griffje01,25,NYM,NL,7,11,9,0,0,0,0,0,0,0,0,1,3,0,0.1,0,0.1,-70,0,0,0,1,0,0,/1
414,Mike Glavine*\glavimi01,30,NYM,NL,6,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,-24,1,0,0,0,0,0,/3
222,David Cone*\coneda01,40,NYM,NL,5,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,33,1,0,0,0,0,0,/1
53,Mike Bacsik*\bacsimi02,25,NYM,NL,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
346,Pedro Feliciano*\felicpe01,26,NYM,NL,21,5,3,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,-26,0,0,0,1,0,0,1
1247,David Weathers\weathda01,33,NYM,NL,72,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
294,Joe Depastino\depasjo01,29,NYM,NL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/2
1010,Jason Roach\roachja01,27,NYM,NL,1,2,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2,432,2,0,0,0,0,0,/1
1260,Dan Wheeler\wheelda01,25,NYM,NL,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
18,Edwin Almonte\almoned01,26,NYM,NL,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
90,Armando Benitez\benitar01,30,NYM,NL,43,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
188,Jaime Cerda*\cerdaja01,24,NYM,NL,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
807,Orber Moreno\morenor01,26,NYM,NL,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1131,Mike Stanton*\stantmi02,36,NYM,NL,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
1143,Pat Strange\stranpa02,22,NYM,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
1144,Scott Strickland\stricsc02,27,NYM,NL,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
37,Jason Anderson*\anderja01,24,NYM,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
368,John Franco*\francjo01,42,NYM,NL,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
670,Graeme Lloyd*\lloydgr01,36,NYM,NL,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
782,Jason Middlebrook\middlja01,28,NYM,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1013,Grant Roberts\robergr01,25,NYM,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1115,Alfonso Soriano\soriaal01,27,NYY,AL,156,734,682,114,198,36,5,38,91,35,8,38,130,0.29,0.338,0.525,0.863,126,358,8,12,0,2,7,*4
736,Hideki Matsui*\matsuhi01,29,NYY,AL,163,695,623,82,179,42,1,16,106,2,2,63,86,0.287,0.353,0.435,0.788,109,271,25,3,0,6,5,*78/D
397,Jason Giambi*\giambja01,32,NYY,AL,156,690,535,97,134,25,0,41,107,2,1,129,140,0.25,0.412,0.527,0.939,148,282,9,21,0,5,9,3D
565,Derek Jeter\jeterde01,29,NYY,AL,119,542,482,87,156,25,3,10,52,11,5,43,88,0.324,0.393,0.45,0.844,125,217,10,13,3,1,2,*6
935,Jorge Posada#\posadjo01,31,NYY,AL,142,588,481,83,135,24,0,30,101,2,4,93,110,0.281,0.405,0.518,0.922,144,249,13,10,0,4,6,*2/D
1274,Bernie Williams#\willibe02,34,NYY,AL,119,521,445,77,117,19,1,15,64,5,0,71,61,0.263,0.367,0.411,0.778,107,183,21,3,0,2,8,*8/D
801,Raul Mondesi\mondera01,32,NYY,AL,98,403,361,56,93,23,3,16,49,17,7,38,66,0.258,0.33,0.471,0.801,110,170,6,2,0,2,6,9/D
575,Nick Johnson*\johnsni01,24,NYY,AL,96,406,324,60,92,19,0,14,47,5,2,70,57,0.284,0.422,0.472,0.894,138,153,9,8,3,1,4,3D
1217,Robin Ventura*\venturo01,35,NYY,AL,89,326,283,31,71,13,0,9,42,0,0,40,62,0.251,0.344,0.392,0.736,96,111,8,0,3,0,2,5/D4
120,Aaron Boone\booneaa01,30,NYY,AL,54,209,189,31,48,13,0,6,31,8,0,11,30,0.254,0.302,0.418,0.72,90,79,7,3,3,2,0,5
1326,Todd Zeile\zeileto01,37,NYY,AL,66,214,186,29,39,8,0,6,23,0,0,24,36,0.21,0.294,0.349,0.644,71,65,3,0,0,4,0,53/D
1099,Ruben Sierra#\sierrru01,37,NYY,AL,63,189,174,19,48,8,1,6,31,1,0,13,20,0.276,0.323,0.437,0.76,100,76,7,0,0,2,2,D9/7
1002,Juan Rivera\riverju01,24,NYY,AL,57,185,173,22,46,14,0,7,26,0,0,10,27,0.266,0.304,0.468,0.773,102,81,8,0,1,1,1,79
387,Karim Garcia*\garcika01,27,NYY,AL,52,161,151,17,46,5,0,6,21,0,2,9,32,0.305,0.342,0.457,0.799,111,69,4,0,0,1,1,97/8D
1287,Enrique Wilson#\wilsoen01,29,NYY,AL,63,147,135,18,31,9,0,3,15,3,1,7,14,0.23,0.276,0.363,0.639,69,49,3,2,2,1,0,654/D
355,John Flaherty\flahejo01,35,NYY,AL,40,116,105,16,28,8,0,4,14,0,0,4,19,0.267,0.297,0.457,0.754,97,48,6,1,5,1,1,2
19,Erick Almonte\almoner01,25,NYY,AL,31,111,100,17,26,6,0,1,11,1,0,8,24,0.26,0.321,0.35,0.671,79,35,3,1,2,0,0,6
1185,Bubba Trammell\trammbu01,31,NYY,AL,22,61,55,4,11,5,0,0,5,0,0,6,10,0.2,0.279,0.291,0.57,53,16,1,0,0,0,0,D/7
292,David Dellucci*\delluda01,29,NYY,AL,21,58,51,8,9,1,0,1,4,3,0,4,13,0.176,0.263,0.255,0.518,39,13,2,2,1,0,0,9/D78
939,Curtis Pride*\pridecu01,34,NYY,AL,4,12,12,1,1,0,0,1,1,0,0,0,2,0.083,0.083,0.333,0.417,4,4,1,0,0,0,0,/97
408,Charles Gipson\gipsoch01,30,NYY,AL,18,12,10,3,2,0,0,0,2,2,1,1,2,0.2,0.273,0.2,0.473,29,2,0,0,1,0,0,/8D
501,Drew Henson\hensodr01,23,NYY,AL,5,8,8,2,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,-33,1,0,0,0,0,0,/5
915,Andy Pettitte*\pettian01,31,NYY,AL,3,7,7,0,1,0,0,0,1,0,0,0,2,0.143,0.143,0.143,0.286,-23,1,0,0,0,0,0,1
1080,Fernando Seguignol#\seguife01,28,NYY,AL,5,8,7,0,1,0,0,0,0,0,0,1,3,0.143,0.25,0.143,0.393,9,1,0,0,0,0,0,/3D
1253,David Wells*\wellsda01,40,NYY,AL,2,6,6,0,1,1,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5,29,2,0,0,0,0,0,1
212,Brandon Claussen\clausbr01,24,NYY,AL,1,4,4,0,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,34,1,0,0,0,0,0,/1
517,Michel Hernandez\hernami01,24,NYY,AL,5,5,4,0,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,80,1,0,0,0,0,0,/2
1113,Luis Sojo\sojolu01,38,NYY,AL,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/34D
227,Jose Contreras\contrjo01,31,NYY,AL,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
638,Chris Latham#\lathach01,30,NYY,AL,4,2,2,3,2,0,0,0,0,1,0,0,0,1,1,1,2,437,2,0,0,0,0,0,/8D9
823,Mike Mussina*\mussimi01,34,NYY,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
214,Roger Clemens\clemero02,40,NYY,AL,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
8,Juan Acevedo\aceveju01,33,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
36,Jason Anderson*\anderja01,24,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
469,Chris Hammond*\hammoch01,37,NYY,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
533,Sterling Hitchcock*\hitchst01,32,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
779,Dan Miceli\micelda01,32,NYY,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
870,Antonio Osuna\osunaan01,30,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1003,Mariano Rivera\riverma01,33,NYY,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1248,Jeff Weaver\weaveje01,26,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1166,Miguel Tejada\tejadmi01,29,OAK,AL,162,703,636,98,177,42,0,27,106,10,0,53,65,0.278,0.336,0.472,0.807,111,300,12,6,0,8,7,*6
194,Eric Chavez*\chaveer01,25,OAK,AL,156,654,588,94,166,39,5,29,101,8,3,62,89,0.282,0.35,0.514,0.864,126,302,14,1,0,3,10,*5
324,Mark Ellis\ellisma01,26,OAK,AL,154,622,553,78,137,31,5,9,52,6,2,48,94,0.248,0.313,0.371,0.684,81,205,7,7,9,5,4,*4
489,Scott Hatteberg*\hattesc01,33,OAK,AL,147,622,541,63,137,34,0,12,61,0,1,66,53,0.253,0.342,0.383,0.725,93,207,14,9,3,3,0,*3D
311,Erubiel Durazo*\durazer01,29,OAK,AL,154,645,537,92,139,29,0,21,77,1,1,100,105,0.259,0.374,0.43,0.804,113,231,11,2,0,6,12,*D3
680,Terrence Long*\longte01,27,OAK,AL,140,522,486,64,119,22,2,14,61,4,1,31,67,0.245,0.293,0.385,0.678,78,187,9,3,0,2,4,*79/D
518,Ramon Hernandez\hernara02,27,OAK,AL,140,536,483,70,132,24,1,21,78,0,0,33,79,0.273,0.331,0.458,0.789,107,221,14,12,2,6,2,*2
163,Eric Byrnes\byrneer01,27,OAK,AL,121,461,414,64,109,27,9,12,51,10,2,42,71,0.263,0.333,0.459,0.792,108,190,3,2,0,2,4,*87/D9
1105,Chris Singleton*\singlch01,30,OAK,AL,120,341,306,38,75,24,1,1,36,7,2,26,55,0.245,0.301,0.34,0.641,70,104,2,1,2,6,4,*8/97
315,Jermaine Dye\dyeje01,29,OAK,AL,65,253,221,28,38,6,0,4,20,1,0,25,42,0.172,0.261,0.253,0.514,38,56,11,3,0,4,2,9/8D7
453,Jose Guillen\guilljo01,27,OAK,AL,45,186,170,25,45,7,1,8,23,0,0,7,32,0.265,0.311,0.459,0.77,101,78,8,5,2,1,1,97/8D
752,Billy McMillon*\mcmilbi01,31,OAK,AL,66,175,153,15,41,11,0,6,26,0,0,19,36,0.268,0.354,0.458,0.812,114,70,3,2,0,1,1,7/D39
921,Adam Piatt\piattad01,27,OAK,AL,47,107,100,6,24,10,0,4,15,1,2,6,30,0.24,0.28,0.46,0.74,92,46,2,0,0,1,0,7/9D3
762,Frank Menechino\menecfr01,32,OAK,AL,43,109,83,10,16,0,0,2,9,0,0,19,16,0.193,0.364,0.265,0.63,72,22,2,4,2,1,1,45/6D
756,Adam Melhuse#\melhuad01,31,OAK,AL,40,86,77,13,23,7,0,5,14,0,0,9,19,0.299,0.372,0.584,0.957,149,45,2,0,0,0,0,2/53
381,Ron Gant\gantro01,38,OAK,AL,17,44,41,4,6,0,0,1,4,0,0,2,9,0.146,0.182,0.22,0.401,6,9,1,0,0,1,0,/7D9
574,Mark Johnson*\johnsma02,27,OAK,AL,13,33,27,3,3,1,0,0,3,0,0,3,4,0.111,0.219,0.148,0.367,0,4,0,1,1,1,0,2
745,Dave McCarty\mccarda01,33,OAK,AL,8,28,26,2,7,2,0,0,2,0,0,1,7,0.269,0.286,0.346,0.632,67,9,0,0,0,1,0,/73
246,Bobby Crosby\crosbbo01,23,OAK,AL,11,14,12,1,0,0,0,0,0,0,0,1,5,0,0.143,0,0.143,-57,0,0,1,0,0,0,/6D
431,Jason Grabowski*\graboja01,27,OAK,AL,8,9,8,0,0,0,0,0,0,0,0,1,5,0,0.111,0,0.111,-67,0,0,0,0,0,0,/95D
622,Graham Koonce*\kooncgr01,28,OAK,AL,6,8,8,0,1,1,0,0,0,0,0,0,6,0.125,0.125,0.25,0.375,-4,2,0,0,0,0,0,/3
1329,Barry Zito*\zitoba01,25,OAK,AL,2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
662,Ted Lilly*\lillyte01,27,OAK,AL,2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
320,Mike Edwards\edwarmi02,26,OAK,AL,4,6,4,0,1,0,0,0,0,0,0,2,1,0.25,0.5,0.25,0.75,109,1,0,0,0,0,0,/D7
394,Esteban German\germaes01,25,OAK,AL,5,4,4,0,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,34,1,1,0,0,0,0,/4
817,Mark Mulder*\muldema01,25,OAK,AL,3,6,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,-100,0,1,0,1,1,0,1
546,Tim Hudson\hudsoti01,27,OAK,AL,1,3,3,0,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,78,1,1,0,0,0,0,1
477,Aaron Harang\haranaa01,25,OAK,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
131,Chad Bradford\bradfch01,28,OAK,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
364,Keith Foulke\foulkke01,30,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
461,John Halama*\halamjo01,31,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
755,Jim Mecir#\mecirji01,33,OAK,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
837,Michael Neu#\neumi01,25,OAK,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
996,Ricardo Rincon*\rincori01,33,OAK,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
