Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
1051,Lee Smith\smithle02,39,WSN,NL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1092,Everett Stull\stullev01,25,WSN,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
841,John Olerud*\olerujo01,28,NYM,NL,154,630,524,90,154,34,1,22,102,0,0,85,67,0.294,0.4,0.489,0.889,135,256,19,13,0,8,5,*3
12,Edgardo Alfonzo\alfoned01,23,NYM,NL,151,599,518,84,163,27,2,10,72,11,6,63,56,0.315,0.391,0.432,0.823,119,224,4,5,8,5,0,*56/4
394,Bernard Gilkey\gilkebe01,30,NYM,NL,145,606,518,85,129,31,1,18,78,7,11,70,111,0.249,0.338,0.417,0.755,100,216,9,6,0,12,1,*7/D8
522,Butch Huskey\huskebu01,25,NYM,NL,142,505,471,61,135,26,2,24,81,8,5,25,84,0.287,0.319,0.503,0.822,114,237,21,1,0,8,5,9735/D
45,Carlos Baerga#\baergca01,28,NYM,NL,133,498,467,53,131,25,1,9,52,2,6,20,54,0.281,0.311,0.396,0.707,87,185,13,3,3,5,1,*4
333,Carl Everett#\evereca01,26,NYM,NL,142,487,443,58,110,28,3,14,57,17,9,32,102,0.248,0.308,0.42,0.728,91,186,3,7,3,2,3,*89/7
518,Todd Hundley#\hundlto01,28,NYM,NL,132,508,417,78,114,21,2,30,86,2,3,83,116,0.273,0.394,0.549,0.943,148,229,10,3,0,5,16,*2/D
852,Rey Ordonez\ordonre01,26,NYM,NL,120,391,356,35,77,5,3,1,33,11,5,18,36,0.216,0.255,0.256,0.51,36,91,10,1,14,2,3,*6
567,Lance Johnson*\johnsla03,33,NYM,NL,72,299,265,43,82,10,6,1,24,15,10,33,21,0.309,0.385,0.404,0.788,110,107,6,0,0,1,2,8
837,Alex Ochoa\ochoaal01,25,NYM,NL,113,262,238,31,58,14,1,3,22,3,4,18,32,0.244,0.3,0.349,0.649,72,83,7,2,2,2,0,9/8D
673,Luis Lopez#\lopezlu02,26,NYM,NL,78,196,178,19,48,12,1,1,19,2,4,12,42,0.27,0.33,0.365,0.695,85,65,2,4,2,0,2,64/5
370,Matt Franco*\francma01,27,NYM,NL,112,176,163,21,45,5,0,5,21,1,0,13,23,0.276,0.33,0.399,0.728,93,65,4,0,0,0,4,53/D7
9,Manny Alexander\alexama02,26,NYM,NL,54,161,149,26,37,9,3,2,15,11,0,9,38,0.248,0.294,0.389,0.683,80,58,3,1,1,1,1,46/5
741,Brian McRae#\mcraebr01,29,NYM,NL,45,162,145,23,36,5,2,5,15,3,4,13,22,0.248,0.317,0.414,0.731,92,60,2,2,1,1,0,8
916,Todd Pratt\prattto02,30,NYM,NL,39,121,106,12,30,6,0,2,19,0,1,13,32,0.283,0.372,0.396,0.768,105,42,1,2,0,0,0,2
99,Steve Bieser*\biesest01,29,NYM,NL,47,81,69,16,17,3,0,0,4,2,3,7,20,0.246,0.346,0.29,0.636,71,20,0,4,0,1,1,8/729
578,Bobby Jones\jonesbo03,27,NYM,NL,29,69,62,4,8,2,0,0,4,0,0,3,18,0.129,0.169,0.161,0.331,-11,10,0,0,4,0,0,1
192,Alberto Castillo\castial01,27,NYM,NL,35,71,59,3,12,1,0,0,7,0,1,9,16,0.203,0.304,0.22,0.525,43,13,3,0,2,1,0,2
940,Rick Reed\reedri01,32,NYM,NL,31,66,57,6,10,5,0,1,5,0,0,3,18,0.175,0.217,0.316,0.532,39,18,0,0,6,0,0,1
459,Jason Hardtke#\hardtja01,25,NYM,NL,30,62,56,9,15,2,0,2,8,1,1,4,6,0.268,0.323,0.411,0.733,93,23,3,1,0,1,1,4/5
768,Dave Mlicki\mlickda01,29,NYM,NL,30,55,48,3,9,3,0,0,3,0,0,3,22,0.188,0.231,0.25,0.481,28,12,1,0,3,1,0,1
211,Mark Clark\clarkma01,29,NYM,NL,22,49,43,1,2,0,0,1,2,0,0,2,19,0.047,0.089,0.116,0.205,-46,5,0,0,4,0,0,1
110,Brian Bohanon*\bohanbr01,28,NYM,NL,20,35,33,0,6,0,0,0,4,0,0,0,15,0.182,0.176,0.182,0.358,-4,6,0,0,1,1,0,1
951,Armando Reynoso\reynoar02,31,NYM,NL,15,32,29,3,7,0,0,1,3,0,0,2,15,0.241,0.281,0.345,0.626,65,10,0,0,0,1,0,1
392,Shawn Gilbert\gilbesh01,32,NYM,NL,29,23,22,3,3,0,0,1,1,1,0,1,8,0.136,0.174,0.273,0.447,17,6,0,0,0,0,0,/4657
891,Roberto Petagine*\petagro01,26,NYM,NL,12,18,15,2,1,0,0,0,2,0,0,3,6,0.067,0.222,0.067,0.289,-18,1,0,0,0,0,0,/37
745,Carlos Mendoza*\mendoca01,22,NYM,NL,15,18,12,6,3,0,0,0,1,0,0,4,2,0.25,0.5,0.25,0.75,108,3,0,2,0,0,0,/87
246,Joe Crawford*\crawfjo01,27,NYM,NL,18,11,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
462,Pete Harnisch#\harnipe01,30,NYM,NL,6,9,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,/1
533,Jason Isringhausen\isrinja01,24,NYM,NL,6,9,7,1,1,0,0,0,1,0,0,0,4,0.143,0.125,0.143,0.268,-29,1,0,0,1,1,0,/1
1135,Andy Tomberlin*\tombean01,30,NYM,NL,6,8,7,0,2,0,0,0,0,0,0,1,3,0.286,0.375,0.286,0.661,79,2,0,0,0,0,0,/79
4,Juan Acevedo\aceveju01,27,NYM,NL,22,7,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,1,0,0,1
1129,Gary Thurman\thurmga01,32,NYM,NL,11,6,6,0,1,0,0,0,0,0,1,0,0,0.167,0.167,0.167,0.333,-11,1,1,0,0,0,0,/879
654,Cory Lidle\lidleco01,25,NYM,NL,51,6,5,1,0,0,0,0,0,0,0,1,4,0,0.167,0,0.167,-51,0,0,0,0,0,0,1
735,Greg McMichael\mcmicgr01,30,NYM,NL,70,3,3,0,2,0,0,0,0,0,0,0,1,0.667,0.667,0.667,1.333,256,2,0,0,0,0,0,1
694,Barry Manuel\manueba01,31,NYM,NL,19,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1201,Turk Wendell#\wendetu01,30,NYM,NL,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
586,Ricardo Jordan*\jordari03,27,NYM,NL,21,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
599,Takashi Kashiwada*\kashita01,26,NYM,NL,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
782,Kevin Morgan\morgake01,27,NYM,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/5
888,Yorkis Perez*\perezyo01,29,NYM,NL,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
122,Toby Borland\borlato02,28,NYM,NL,13,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
366,John Franco*\francjo01,36,NYM,NL,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
979,Mel Rojas\rojasme01,30,NYM,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1142,Ricky Trlicek\trlicri01,28,NYM,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
559,Derek Jeter\jeterde01,23,NYY,AL,159,748,654,116,190,31,7,10,70,23,12,74,125,0.291,0.37,0.405,0.775,103,265,14,10,8,2,0,*6
708,Tino Martinez*\martiti02,29,NYY,AL,158,685,594,96,176,31,2,44,141,3,1,75,75,0.296,0.371,0.577,0.948,143,343,15,3,0,13,14,*3/D
835,Paul O'Neill*\o'neipa01,34,NYY,AL,149,637,553,89,179,42,0,21,117,10,7,75,92,0.324,0.399,0.514,0.912,137,284,16,0,0,9,8,*9/3D
1218,Bernie Williams#\willibe02,28,NYY,AL,129,591,509,107,167,35,6,21,100,15,8,73,80,0.328,0.408,0.544,0.952,147,277,10,1,0,8,7,*8
396,Joe Girardi\girarjo01,32,NYY,AL,112,433,398,38,105,23,1,1,50,2,3,26,53,0.264,0.311,0.334,0.645,69,133,15,2,5,2,1,*2/D
347,Cecil Fielder\fieldce01,33,NYY,AL,98,425,361,40,94,15,0,13,61,0,0,51,87,0.26,0.358,0.41,0.768,101,148,14,7,0,6,3,D/3
109,Wade Boggs*\boggswa01,39,NYY,AL,103,407,353,55,103,23,1,4,28,0,1,48,38,0.292,0.373,0.397,0.769,102,140,3,0,2,4,3,5D/1
470,Charlie Hayes\hayesch01,32,NYY,AL,100,398,353,39,91,16,0,11,53,3,2,40,66,0.258,0.332,0.397,0.728,90,140,13,1,0,4,2,5/4
264,Chad Curtis\curtich01,28,NYY,AL,93,372,320,51,93,21,1,12,50,12,6,36,49,0.291,0.362,0.475,0.837,117,152,6,5,2,9,1,78/9
929,Tim Raines#\raineti01,37,NYY,AL,74,318,271,56,87,20,2,4,38,8,5,41,34,0.321,0.403,0.454,0.856,124,123,4,0,0,6,0,7D
1058,Luis Sojo\sojolu01,32,NYY,AL,77,239,215,27,66,6,1,2,25,3,1,16,14,0.307,0.355,0.372,0.727,91,80,5,1,5,2,0,4/653
1210,Mark Whiten#\whitema01,30,NYY,AL,69,248,215,34,57,11,0,5,24,4,2,30,47,0.265,0.36,0.386,0.746,96,83,6,2,1,0,5,79/D
911,Jorge Posada#\posadjo01,25,NYY,AL,60,224,188,29,47,12,0,6,25,1,2,30,33,0.25,0.359,0.41,0.768,101,77,2,3,1,2,2,2
300,Mariano Duncan\duncama01,34,NYY,AL,50,179,172,16,42,8,0,1,13,2,1,6,39,0.244,0.27,0.308,0.578,51,53,2,0,1,0,0,4/7D
998,Rey Sanchez\sanchre01,29,NYY,AL,38,150,138,21,43,12,0,1,15,0,4,5,21,0.312,0.338,0.42,0.758,97,58,1,1,5,1,0,4/6
602,Pat Kelly\kellypa03,29,NYY,AL,67,138,120,25,29,6,1,2,10,8,1,14,37,0.242,0.324,0.358,0.682,78,43,4,1,2,1,1,4D
912,Scott Pose*\posesc01,30,NYY,AL,54,96,87,19,19,2,1,0,5,3,1,9,11,0.218,0.292,0.264,0.556,47,23,1,0,0,0,0,79/D8
1078,Mike Stanley\stanlmi02,34,NYY,AL,28,103,87,16,25,8,0,3,12,0,0,15,22,0.287,0.388,0.483,0.871,127,42,4,0,0,1,4,D3
364,Andy Fox*\foxan01,26,NYY,AL,22,40,31,13,7,1,0,0,1,2,1,7,9,0.226,0.368,0.258,0.626,68,8,1,0,2,0,0,5/4D96
1091,Darryl Strawberry*\strawda01,35,NYY,AL,11,32,29,1,3,1,0,0,2,0,0,3,9,0.103,0.188,0.138,0.325,-13,4,2,0,0,0,0,/D7
252,Ivan Cruz*\cruziv01,29,NYY,AL,11,22,20,0,5,1,0,0,3,0,0,2,4,0.25,0.318,0.3,0.618,63,6,0,0,0,0,0,/D37
530,Pete Incaviglia\incavpe01,33,NYY,AL,5,16,16,1,4,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,32,4,0,0,0,0,0,/D
162,Homer Bush\bushho01,24,NYY,AL,10,11,11,2,4,0,0,0,3,0,0,0,0,0.364,0.364,0.364,0.727,91,4,0,0,0,0,0,/4D
348,Mike Figga\figgami01,26,NYY,AL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/2D
406,Dwight Gooden\goodedw01,32,NYY,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
230,David Cone*\coneda01,34,NYY,AL,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
975,Kenny Rogers*\rogerke01,32,NYY,AL,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
532,Hideki Irabu\irabuhi01,28,NYY,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
107,Brian Boehringer#\boehrbr01,28,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
664,Graeme Lloyd*\lloydgr01,30,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
743,Jim Mecir#\mecirji01,27,NYY,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
746,Ramiro Mendoza\mendora01,25,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
816,Jeff Nelson\nelsoje01,30,NYY,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
961,Mariano Rivera\riverma01,27,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1079,Mike Stanton*\stantmi02,30,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1065,Scott Spiezio#\spiezsc01,24,OAK,AL,147,590,538,58,131,28,4,14,65,9,3,44,75,0.243,0.3,0.388,0.688,82,209,13,1,3,4,2,*4/5
390,Jason Giambi*\giambja01,26,OAK,AL,142,588,519,66,152,41,2,20,81,0,1,55,89,0.293,0.362,0.495,0.857,126,257,11,6,0,8,3,73D
144,Scott Brosius\brosisc01,30,OAK,AL,129,526,479,59,97,20,1,11,41,9,4,34,102,0.203,0.259,0.317,0.576,53,152,9,4,5,4,1,569/87
176,Jose Canseco\cansejo01,32,OAK,AL,108,446,388,56,91,19,0,23,74,8,2,51,122,0.235,0.325,0.461,0.786,106,179,15,3,0,4,1,D97
731,Mark McGwire\mcgwima01,33,OAK,AL,105,433,366,48,104,24,0,34,81,1,0,58,98,0.284,0.383,0.628,1.012,164,230,9,4,0,5,8,3
1073,Matt Stairs*\stairma01,29,OAK,AL,133,410,352,62,105,19,0,27,73,3,2,50,60,0.298,0.386,0.582,0.969,153,205,6,3,1,4,1,97D/3
710,Damon Mashore\mashoda01,27,OAK,AL,92,342,279,55,69,10,2,3,18,5,4,50,82,0.247,0.37,0.33,0.7,89,92,5,5,7,1,1,87/9
689,Dave Magadan*\magadda01,34,OAK,AL,128,328,271,38,82,10,1,4,30,1,0,50,40,0.303,0.414,0.391,0.805,116,106,7,2,4,1,1,53D
92,Geronimo Berroa\berroge01,32,OAK,AL,73,299,261,40,81,12,0,16,42,3,2,36,58,0.31,0.395,0.54,0.935,146,141,12,1,0,1,2,9D
718,Brent Mayne*\maynebr01,29,OAK,AL,85,282,256,29,74,12,0,6,22,1,0,18,33,0.289,0.343,0.406,0.749,99,104,6,4,2,2,1,2
723,Jason McDonald#\mcdonja02,25,OAK,AL,78,276,236,47,62,11,4,4,14,13,8,36,49,0.263,0.361,0.394,0.755,101,93,0,1,2,1,0,87
79,Mark Bellhorn#\bellhma01,22,OAK,AL,68,261,224,33,51,9,1,6,19,7,1,32,70,0.228,0.324,0.357,0.681,81,80,1,0,5,0,0,54/D6
128,Rafael Bournigal\bournra01,31,OAK,AL,79,249,222,29,62,9,0,1,20,2,1,16,19,0.279,0.339,0.333,0.672,80,74,11,4,7,0,1,6/4
1223,George Williams#\willige03,28,OAK,AL,76,241,201,30,58,9,1,3,22,0,1,35,46,0.289,0.397,0.388,0.786,111,78,2,2,2,1,0,2/D
63,Tony Batista\batisto01,23,OAK,AL,68,207,188,22,38,10,1,4,18,2,2,14,31,0.202,0.265,0.33,0.594,57,62,8,2,3,0,0,6/54D
1245,Ernie Young\younger02,27,OAK,AL,71,200,175,22,39,7,0,5,15,1,3,19,57,0.223,0.303,0.349,0.652,73,61,6,2,2,2,0,89/7
641,Brian Lesher\leshebr01,26,OAK,AL,46,142,131,17,30,4,1,4,16,4,1,9,30,0.229,0.275,0.366,0.641,69,48,4,0,0,2,0,7/3D9
639,Pat Lennon\lennopa01,29,OAK,AL,56,131,116,14,34,6,1,1,14,0,1,15,35,0.293,0.374,0.388,0.762,104,45,3,0,0,0,0,7D9/8
771,Izzy Molina\moliniz01,26,OAK,AL,48,115,111,6,22,3,1,3,7,0,0,3,17,0.198,0.219,0.324,0.544,42,36,1,0,1,0,0,2
1117,Miguel Tejada\tejadmi01,23,OAK,AL,26,104,99,10,20,3,2,2,10,2,0,2,22,0.202,0.24,0.333,0.574,51,33,3,3,0,0,0,6
429,Ben Grieve*\grievbe01,21,OAK,AL,24,108,93,12,29,6,0,3,24,0,0,13,25,0.312,0.402,0.473,0.875,132,44,1,1,1,0,1,9
140,Tilson Brito\britoti01,25,OAK,AL,17,49,46,8,13,2,1,2,6,0,0,1,10,0.283,0.298,0.5,0.798,108,23,0,0,2,0,0,5/64
1031,Scott Sheldon\sheldsc01,28,OAK,AL,13,27,24,2,6,0,0,1,2,0,0,1,6,0.25,0.308,0.375,0.683,81,9,0,1,1,0,0,6/45
849,Mike Oquist\oquismi01,29,OAK,AL,4,5,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,34,1,0,0,1,0,0,1
953,Brad Rigby\rigbybr01,24,OAK,AL,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
471,Jimmy Haynes\hayneji01,24,OAK,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
682,Eric Ludwick\ludwier01,25,OAK,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1120,Dave Telgheder\telghda01,30,OAK,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1048,Aaron Small\smallaa01,25,OAK,AL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
432,Buddy Groom*\groombu01,31,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
564,Dane Johnson\johnsda05,34,OAK,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
598,Steve Karsay\karsast01,25,OAK,AL,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
625,Tim Kubinski*\kubinti01,25,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
714,T.J. Mathews\mathet.01,27,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
770,Mike Mohler\mohlemi01,28,OAK,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
948,Carlos Reyes\reyesca01,28,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1116,Billy Taylor\taylobi04,35,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1202,Don Wengert\wengedo01,27,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
980,Scott Rolen\rolensc01,22,PHI,NL,156,657,561,93,159,35,3,21,92,16,6,76,138,0.283,0.377,0.469,0.846,121,263,6,13,0,7,4,*5
777,Mickey Morandini*\moranmi01,31,PHI,NL,150,640,553,83,163,40,2,1,39,16,13,62,91,0.295,0.371,0.38,0.751,98,210,8,8,12,5,0,*4/6
143,Rico Brogna*\brognri01,27,PHI,NL,148,580,543,68,137,36,1,20,81,12,3,33,116,0.252,0.293,0.433,0.726,88,235,12,0,0,4,4,*3
1088,Kevin Stocker#\stockke01,27,PHI,NL,149,560,504,51,134,23,5,4,40,11,6,51,91,0.266,0.335,0.355,0.69,82,179,14,2,2,1,7,*6
553,Gregg Jefferies#\jeffegr01,29,PHI,NL,130,531,476,68,122,25,3,11,48,12,6,53,27,0.256,0.333,0.391,0.724,89,186,8,2,0,0,7,*7
656,Mike Lieberthal\liebemi01,25,PHI,NL,134,510,455,59,112,27,1,20,77,3,4,44,76,0.246,0.314,0.442,0.755,96,201,10,4,0,7,1,*2/D
274,Darren Daulton*\daultda01,35,PHI,NL,84,333,269,46,71,13,6,11,42,4,0,54,57,0.264,0.381,0.48,0.86,124,129,3,1,0,7,4,9/D3
260,Midre Cummings*\cummimi01,25,PHI,NL,63,234,208,24,63,16,4,1,23,2,3,23,30,0.303,0.369,0.433,0.802,110,90,2,0,1,2,0,8/9
56,Tony Barron\barroto01,30,PHI,NL,57,209,189,22,54,12,1,4,24,0,1,12,38,0.286,0.33,0.423,0.753,96,80,2,2,2,3,0,9
585,Kevin Jordan\jordake01,27,PHI,NL,84,183,177,19,47,8,0,6,30,0,1,3,26,0.266,0.273,0.412,0.686,77,73,5,0,0,3,0,35/4D
22,Ruben Amaro#\amaroru02,32,PHI,NL,117,200,175,18,41,6,1,2,21,1,1,21,24,0.234,0.32,0.314,0.634,68,55,4,2,0,2,0,879/3
860,Ricky Otero#\oterori01,25,PHI,NL,50,174,151,20,38,6,2,0,3,0,3,19,15,0.252,0.339,0.318,0.657,74,48,2,1,3,0,0,8/79
717,Derrick May*\mayde01,28,PHI,NL,83,159,149,8,34,5,1,1,13,4,1,8,26,0.228,0.266,0.295,0.561,47,44,4,0,0,1,3,9/7
516,Rex Hudler\hudlere01,36,PHI,NL,50,130,122,17,27,4,0,5,10,1,0,6,28,0.221,0.264,0.377,0.641,66,46,2,1,1,0,1,87/94
1017,Kevin Sefcik\sefcike01,26,PHI,NL,61,131,119,11,32,3,0,2,6,1,2,4,9,0.269,0.298,0.345,0.643,68,41,4,1,7,0,0,46/5
690,Wendell Magee\mageewe01,24,PHI,NL,38,126,115,7,23,4,0,1,9,1,4,9,20,0.2,0.254,0.261,0.515,36,30,8,0,0,2,1,8
872,Mark Parent\parenma01,35,PHI,NL,39,121,113,4,17,3,0,0,8,0,1,7,39,0.15,0.198,0.177,0.375,0,20,3,0,0,1,0,2
165,Rob Butler*\butlero01,27,PHI,NL,43,95,89,10,26,9,1,0,13,1,0,5,8,0.292,0.326,0.416,0.742,93,37,2,0,0,1,0,8/97
1011,Curt Schilling\schilcu01,30,PHI,NL,34,95,81,4,14,1,0,0,1,1,0,1,32,0.173,0.181,0.185,0.366,-4,15,3,0,12,1,0,1
738,Billy McMillon*\mcmilbi01,25,PHI,NL,24,81,72,10,21,4,1,2,13,2,1,6,17,0.292,0.333,0.458,0.792,105,33,1,0,0,3,0,7/9
637,Mark Leiter\leitema01,34,PHI,NL,30,63,51,2,6,0,0,0,4,0,0,2,28,0.118,0.151,0.118,0.269,-28,6,0,0,10,0,0,1
944,Desi Relaford#\relafde01,23,PHI,NL,15,44,38,3,7,1,2,0,6,3,0,5,6,0.184,0.279,0.316,0.595,56,12,0,0,1,0,0,6
967,Mike Robertson*\robermi01,26,PHI,NL,22,41,38,3,8,2,1,0,4,1,0,0,6,0.211,0.268,0.316,0.584,53,12,0,3,0,0,0,/37D9
1081,Garrett Stephenson\stephga01,25,PHI,NL,19,38,32,0,3,1,0,0,1,0,0,1,16,0.094,0.121,0.125,0.246,-35,4,0,0,5,0,0,1
72,Matt Beech*\beechma01,25,PHI,NL,21,41,30,1,5,1,0,0,1,0,0,0,14,0.167,0.167,0.2,0.367,-4,6,0,0,11,0,0,1
329,Bobby Estalella\estalbo02,22,PHI,NL,13,36,29,9,10,1,0,4,9,0,0,7,7,0.345,0.472,0.793,1.265,225,23,2,0,0,0,0,2
422,Tyler Green\greenty01,27,PHI,NL,13,27,26,2,8,3,0,0,2,0,0,0,5,0.308,0.308,0.423,0.731,90,11,0,0,1,0,0,1
688,Calvin Maduro\madurca01,22,PHI,NL,15,21,20,1,1,0,0,0,0,0,0,0,12,0.05,0.05,0.05,0.1,-74,1,0,0,1,0,0,1
414,Mike Grace\gracemi02,27,PHI,NL,6,12,12,0,1,0,0,0,0,0,0,0,9,0.083,0.083,0.083,0.167,-56,1,0,0,0,0,0,/1
796,Bobby Munoz\munozbo01,29,PHI,NL,8,11,10,2,3,1,0,0,1,0,0,0,1,0.3,0.3,0.4,0.7,82,4,0,0,1,0,0,/1
1110,Danny Tartabull\tartada01,34,PHI,NL,3,11,7,2,0,0,0,0,0,0,0,4,4,0,0.364,0,0.364,6,0,0,0,0,0,0,/9
987,Scott Ruffcorn\ruffcsc01,27,PHI,NL,17,8,6,0,0,0,0,0,0,0,0,1,6,0,0.143,0,0.143,-58,0,0,0,1,0,0,1
104,Ron Blazier\blaziro01,25,PHI,NL,33,6,5,0,2,0,0,0,0,0,0,0,1,0.4,0.4,0.4,0.8,111,2,0,0,1,0,0,1
910,Mark Portugal\portuma01,34,PHI,NL,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
931,Edgar Ramos\ramosed01,22,PHI,NL,4,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,/1
399,Wayne Gomes\gomeswa01,24,PHI,NL,34,3,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,-3,0,0,0,0,0,0,1
763,Mike Mimbs*\mimbsmi01,28,PHI,NL,17,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
832,Ryan Nye\nyery01,24,PHI,NL,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,/1
1232,Darrin Winston\winstda01,30,PHI,NL,7,3,2,0,1,0,0,0,1,0,0,1,0,0.5,0.667,0.5,1.167,213,1,0,0,0,0,0,/1
126,Ricky Bottalico*\bottari01,27,PHI,NL,66,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
137,Billy Brewer*\brewebi01,29,PHI,NL,23,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1068,Jerry Spradlin#\spradje01,30,PHI,NL,72,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
465,Reggie Harris\harrire01,28,PHI,NL,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
596,Ryan Karp*\karpry01,27,PHI,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
902,Erik Plantenberg\planter01,28,PHI,NL,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
990,Ken Ryan\ryanke01,28,PHI,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1236,Tony Womack*\womacto01,27,PIT,NL,155,689,641,85,178,26,9,6,50,60,7,43,109,0.278,0.326,0.374,0.7,81,240,6,3,2,0,2,*4/6
439,Jose Guillen\guilljo01,21,PIT,NL,143,526,498,58,133,20,5,14,70,1,2,17,88,0.267,0.3,0.412,0.712,82,205,16,8,0,3,0,*9/8
606,Jason Kendall\kendaja01,23,PIT,NL,144,572,486,71,143,36,4,8,49,18,6,49,53,0.294,0.391,0.434,0.825,114,211,11,31,1,5,2,*2
933,Joe Randa\randajo01,27,PIT,NL,126,499,443,58,134,27,9,7,60,4,2,41,64,0.302,0.366,0.451,0.817,111,200,10,6,4,5,1,*54
